image,pose,smile,glasses,gender,eye_detected,mouth_detected,eye_nme,mouth_nme,combined_nme
James_Brazelton_0001.jpg,3,2,2,1,1,1,0.760106,0.787274,0.77369
James_Brosnahan_0001.jpg,3,2,1,1,0,0,-1,-1,-1
James_Caan_0001.jpg,3,1,2,1,1,1,0.575503,0.706226,0.640865
James_Cameron_0001.jpg,3,1,1,1,0,0,-1,-1,-1
James_Carville_0001.jpg,2,2,1,1,1,1,0.75571,0.719445,0.737577
James_Coburn_0001.jpg,3,2,2,1,1,1,0.595654,0.360593,0.478124
James_Coviello_0001.jpg,3,2,1,1,1,1,0.718023,0.433188,0.575605
James_Cunningham_0001.jpg,3,2,2,1,0,0,-1,-1,-1
James_Dingemans_0001.jpg,3,2,2,1,0,0,-1,-1,-1
James_Franco_0001.jpg,3,1,2,1,0,0,-1,-1,-1
James_Gandolfini_0001.jpg,3,1,2,1,1,1,0.861782,0.279596,0.570689
James_Gibson_0001.jpg,4,1,2,1,1,0,0.553504,-1,0.553504
James_Hakett_0001.jpg,3,1,2,1,0,0,-1,-1,-1
James_Harris_0001.jpg,3,2,2,1,0,0,-1,-1,-1
James_Hill_0001.jpg,3,2,1,1,1,1,0.66023,0.384459,0.522344
James_Hoffa_0001.jpg,3,1,2,1,1,0,0.544871,-1,0.544871
James_Ivory_0001.jpg,3,1,2,1,0,0,-1,-1,-1
James_Kelly_0001.jpg,3,1,2,1,1,1,0.501889,0.732235,0.617062
James_Kirtley_0001.jpg,3,2,2,1,0,0,-1,-1,-1
James_Kopp_0001.jpg,3,2,1,1,1,1,0.5517,0.413946,0.482823
James_Layug_0001.jpg,3,2,2,1,1,0,0.75135,-1,0.75135
James_Lockhart_0001.jpg,2,2,1,1,1,1,1.64239,0.940011,1.2912
James_Maguire_0001.jpg,3,2,1,1,0,0,-1,-1,-1
James_McGreevey_0001.jpg,3,1,2,1,1,1,1.40446,0.359084,0.881772
James_McMahon_0001.jpg,3,2,1,1,0,0,-1,-1,-1
James_McPherson_0001.jpg,3,1,2,1,0,0,-1,-1,-1
James_Meeks_0001.jpg,3,2,2,1,0,0,-1,-1,-1
James_Meredeth_0001.jpg,3,1,2,1,0,0,-1,-1,-1
James_Morris_0001.jpg,3,1,2,1,0,0,-1,-1,-1
James_Murdoch_0001.jpg,3,1,1,1,0,0,-1,-1,-1
James_Phelps_0001.jpg,3,1,2,1,1,1,0.71503,0.515153,0.615092
James_Robertson_Jr_0001.jpg,3,1,2,1,0,0,-1,-1,-1
James_Sensenbrenner_0001.jpg,3,2,1,1,0,0,-1,-1,-1
James_Smith_0001.jpg,3,2,1,1,1,1,0.846065,0.886181,0.866123
James_Spalding_0001.jpg,3,2,1,1,1,1,0.553911,0.371308,0.46261
James_Traficant_0001.jpg,3,2,1,1,0,0,-1,-1,-1
James_Wallack_0001.jpg,3,2,2,1,0,0,-1,-1,-1
James_Watt_0001.jpg,3,1,1,1,1,1,0.722625,1.32177,1.0222
James_Williams_0001.jpg,3,1,1,1,1,1,0.654427,0.448124,0.551276
James_Wolfensohn_0001.jpg,3,1,2,1,0,0,-1,-1,-1
James_W_Kennedy_0001.jpg,3,1,2,1,1,1,0.671882,0.628545,0.650214
James_Young_0001.jpg,3,2,2,1,1,1,1.03871,0.741999,0.890353
Jamie_Carey_0001.jpg,3,1,2,2,1,1,0.635452,0.6238,0.629626
Jamie_Dimon_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Jamie_King_0001.jpg,4,1,2,2,0,0,-1,-1,-1
Jamie_Martin_0001.jpg,3,2,2,1,1,1,0.629973,0.873684,0.751829
Jamie_Olis_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Jamie_Villafane_0001.jpg,3,2,2,1,1,1,0.521268,0.700499,0.610884
Jamir_Miller_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Jamling_Norgay_0001.jpg,3,1,2,1,1,1,0.68935,0.371496,0.530423
Jan-Michael_Gambill_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Jana_Henke_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Janela_Jara_0001.jpg,3,2,2,2,1,1,0.616434,1.32496,0.970698
Janette_Husarova_0001.jpg,2,1,2,2,1,1,2.452,0.540541,1.49627
Janet_Chandler_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Janet_Crawford_0001.jpg,3,2,1,2,1,1,0.520095,0.600812,0.560454
Janet_Ecker_0001.jpg,3,2,1,2,1,1,0.614074,1.27325,0.943663
Janet_Horvath_0001.jpg,2,2,1,2,0,0,-1,-1,-1
Janet_Leigh_0001.jpg,3,1,2,2,1,1,0.54281,0.674692,0.608751
Janet_Napolitano_0001.jpg,3,1,2,2,1,1,0.519388,0.567183,0.543286
Janet_Thorpe_0001.jpg,3,2,2,2,0,0,-1,-1,-1
Janez_Drnovsek_0001.jpg,3,1,2,1,1,1,0.58582,0.584042,0.584931
Jane_Clayson_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Jane_Fonda_0001.jpg,3,1,1,2,0,0,-1,-1,-1
Jane_Kaczmarek_0001.jpg,3,1,2,2,1,1,1.04224,0.922327,0.982286
Jane_Krakowski_0001.jpg,3,1,2,2,1,1,0.839024,1.83698,1.338
Jane_Leeves_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Jane_Menelaus_0001.jpg,3,1,2,2,1,1,0.778004,1.40429,1.09115
Jane_Pauley_0001.jpg,3,1,2,2,1,1,0.782967,0.41092,0.596944
Jane_Riley_0001.jpg,3,1,1,2,0,0,-1,-1,-1
Jane_Rooney_0001.jpg,3,1,2,2,1,1,0.936731,0.502588,0.71966
Jane_Russell_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Jane_Walker_Wood_0001.jpg,3,1,2,2,1,1,0.543109,0.427365,0.485237
Janica_Kostelic_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Janice_Abreu_0001.jpg,3,1,2,2,1,1,0.67988,0.542127,0.611003
Janice_Goldfinger_0001.jpg,2,1,1,2,1,1,2.35009,2.32749,2.33879
Janis_Ruth_Coulter_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Janusz_Kaminski_0001.jpg,3,1,1,1,0,0,-1,-1,-1
Jan_De_Bont_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Jan_Pronk_0001.jpg,3,2,1,1,0,0,-1,-1,-1
Jan_van_Breda_Kolff_0001.jpg,3,1,2,1,1,0,0.678106,-1,0.678106
Jason_Biggs_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Jason_Campbell_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Jason_Kapono_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Jason_Keep_0001.jpg,2,1,2,1,0,0,-1,-1,-1
Jason_Kidd_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Jason_Mewes_0001.jpg,4,1,2,1,1,1,0.384671,0.646046,0.515358
Jason_Petty_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Jason_Priestley_0001.jpg,3,2,2,1,1,1,0.496833,0.330357,0.413595
Jason_Sorens_0001.jpg,3,1,2,1,1,1,1.33718,1.61446,1.47582
Jason_Statham_0001.jpg,3,1,2,1,1,1,0.721168,0.448729,0.584949
Jason_Vale_0001.jpg,3,1,2,1,1,1,0.734252,1.06032,0.897286
Javier_Camara_0001.jpg,3,1,1,1,1,1,0.633683,0.76649,0.700086
Javier_Saviola_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Javier_Vargas_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Javier_Vazquez_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Javier_Zanetti_0001.jpg,3,2,2,1,1,1,0.567543,1.52588,1.04671
Jawad_Boulus_0001.jpg,3,2,1,1,0,0,-1,-1,-1
Jaymon_Crabb_0001.jpg,4,1,2,1,0,0,-1,-1,-1
Jayne_Yarris_0001.jpg,4,2,2,2,0,0,-1,-1,-1
Jayson_Williams_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Jay_Garner_0001.jpg,3,2,1,1,0,0,-1,-1,-1
Jay_Leno_0001.jpg,3,2,2,1,1,1,0.545706,0.498752,0.522229
Jay_Rasulo_0001.jpg,3,2,1,1,0,0,-1,-1,-1
Jean-Claude_Braquet_0001.jpg,3,2,2,1,1,1,0.643443,1.34515,0.994296
Jean-Claude_Juncker_0001.jpg,3,2,1,1,0,0,-1,-1,-1
Jean-Claude_Trichet_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Jean-Claude_Van_Damme_0001.jpg,3,1,2,1,1,1,0.738927,0.719129,0.729028
Jean-David_Levitte_0001.jpg,3,2,1,1,0,0,-1,-1,-1
Jean-Francois_Pontal_0001.jpg,3,1,2,1,1,1,0.512877,0.694482,0.603679
Jean-Luc_Bideau_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Jean-Marc_de_La_Sabliere_0001.jpg,4,1,1,1,1,1,0.517048,0.564262,0.540655
Jean-Pierre_Bemba_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Jean-Rene_Fourtou_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Jeane_Kirkpatrick_0001.jpg,3,2,2,2,0,0,-1,-1,-1
Jeannette_Biedermann_0001.jpg,3,1,1,2,1,1,0.608886,1.87812,1.2435
Jeanne_Anne_Schroeder_0001.jpg,3,1,2,2,1,1,0.621337,0.324274,0.472805
Jean_Brumley_0001.jpg,3,1,2,2,1,1,0.771467,1.78355,1.27751
Jean_Carnahan_0001.jpg,3,2,2,2,1,1,0.912681,0.312256,0.612469
Jean_Charest_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Jean_Chretien_0001.jpg,2,1,2,1,1,1,0.953743,0.446257,0.7
Jean_Nagel_0001.jpg,3,1,2,2,1,0,1.21618,-1,1.21618
Jean_Todt_0001.jpg,2,1,2,1,0,0,-1,-1,-1
Jefferson_Perez_0001.jpg,2,2,2,1,1,1,0.827784,1.0435,0.935641
Jeffery_Hendren_0001.jpg,2,1,1,1,1,1,1.71505,0.622508,1.16878
Jeffrey_Archer_0001.jpg,2,1,1,1,1,1,1.65557,0.838459,1.24701
Jeffrey_Ashby_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Jeffrey_Jones_0001.jpg,3,2,2,1,1,1,1.67278,0.485071,1.07893
Jeffrey_Scott_Postell_0001.jpg,3,1,2,1,1,1,0.478947,0.649589,0.564268
Jeff_Bridges_0001.jpg,3,1,2,1,1,1,1.43028,0.62867,1.02947
Jeff_Dederian_0001.jpg,3,2,2,1,1,1,0.473669,0.412311,0.44299
Jeff_Hornacek_0001.jpg,3,2,2,1,1,1,0.628262,0.394484,0.511373
Jeff_Roehm_0001.jpg,3,2,2,1,1,1,0.741085,0.488667,0.614876
Jeff_Schiffner_0001.jpg,2,2,2,1,1,1,1.15908,0.502299,0.830691
Jeff_Van_Gundy_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Jelena_Dokic_0001.jpg,3,2,2,2,1,1,0.808797,0.291858,0.550327
Jenna_Elfman_0001.jpg,3,1,2,2,1,1,0.697423,1.23487,0.966147
Jennette_Bradley_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Jennie_Finch_0001.jpg,3,2,2,2,1,1,0.851187,0.47892,0.665053
Jennie_Garth_0001.jpg,3,1,2,2,1,0,0.635133,-1,0.635133
Jennifer_Connelly_0001.jpg,3,1,2,2,1,1,0.584256,0.382922,0.483589
Jennifer_Furminger_0001.jpg,2,2,2,2,1,1,0.855725,0.453413,0.654569
Jennifer_Garner_0001.jpg,3,1,2,2,1,1,0.586045,0.268259,0.427152
Jennifer_Granholm_0001.jpg,3,2,2,2,1,1,0.605186,0.546088,0.575637
Jennifer_Gratz_0001.jpg,4,2,2,2,0,0,-1,-1,-1
Jennifer_Keller_0001.jpg,3,2,2,2,1,1,0.652892,0.289421,0.471156
Jennifer_Lopez_0001.jpg,3,1,2,2,1,1,0.734668,1.19348,0.964073
Jennifer_Love_Hewitt_0001.jpg,3,1,2,2,1,1,0.947574,0.968443,0.958008
Jennifer_McCoy_0001.jpg,2,2,2,2,1,1,1.3861,0.574231,0.980164
Jennifer_Pena_0001.jpg,3,2,2,2,0,0,-1,-1,-1
Jennifer_Rodriguez_0001.jpg,3,2,2,2,1,1,0.521519,0.501294,0.511406
Jennifer_Tilly_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Jenny_Romero_0001.jpg,3,2,2,2,1,0,0.857062,-1,0.857062
Jens_Lehmann_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Jen_Schefft_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Jeong_Se-hyun_0001.jpg,3,2,1,1,0,0,-1,-1,-1
Jerelle_Kraus_0001.jpg,3,2,2,2,0,0,-1,-1,-1
Jeremy_Gompertz_0001.jpg,4,2,2,1,1,1,0.783936,0.776493,0.780214
Jeremy_Wotherspoon_0001.jpg,3,2,2,1,1,1,1.22637,1.64326,1.43482
Jeri_Ryan_0001.jpg,3,1,2,2,1,1,0.518715,1.02217,0.770442
Jerome_Golmard_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Jerome_Jenkins_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Jerry_Angelo_0001.jpg,3,2,1,1,1,1,0.640907,0.34549,0.493198
Jerry_Colangelo_0001.jpg,3,1,2,1,1,1,1.14489,0.392232,0.768559
Jerry_Falwell_0001.jpg,3,1,2,1,1,1,0.561187,0.688099,0.624643
Jerry_Hall_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Jerry_Jones_0001.jpg,3,1,2,1,1,1,0.570904,0.201958,0.386431
Jerry_Lewis_0001.jpg,3,2,2,1,1,1,0.542173,0.824768,0.683471
Jerry_Oliver_0001.jpg,2,2,2,1,0,0,-1,-1,-1
Jerry_Pauley_0001.jpg,3,2,1,1,1,1,0.698311,0.670209,0.68426
Jerry_Seinfeld_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Jerry_Sexton_0001.jpg,3,1,2,1,1,1,0.738288,1.12354,0.930915
Jerry_Springer_0001.jpg,3,2,1,1,0,0,-1,-1,-1
Jerry_Tarkanian_0001.jpg,3,1,1,1,1,1,0.868739,0.702348,0.785543
Jesse_Helms_0001.jpg,2,1,1,1,1,1,1.03926,0.820389,0.929824
Jesse_James_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Jesse_James_Leija_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Jesse_Ventura_0001.jpg,4,2,2,1,1,1,0.439088,0.606012,0.52255
Jessica_Alba_0001.jpg,3,1,2,2,1,1,0.664604,0.443328,0.553966
Jessica_Biel_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Jessica_Brungo_0001.jpg,4,2,2,2,0,0,-1,-1,-1
Jessica_Capshaw_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Jessica_Lange_0001.jpg,3,1,1,2,1,1,0.559271,1.30685,0.933059
Jessica_Lynch_0001.jpg,3,1,2,2,1,1,0.552728,0.523679,0.538203
Jessica_Simpson_0001.jpg,3,1,2,2,1,1,0.662861,1.11996,0.891411
Jesus_Cardenal_0001.jpg,2,2,2,1,0,0,-1,-1,-1
Jewel_Howard-Taylor_0001.jpg,3,1,2,2,1,1,0.694183,0.229104,0.461644
Jimmy_Carter_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Jimmy_Gurule_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Jimmy_Iovine_0001.jpg,2,1,1,1,1,0,1.2016,-1,1.2016
Jimmy_Jimenez_0001.jpg,3,1,1,1,1,0,0.527253,-1,0.527253
Jimmy_Kimmel_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Jimmy_Lee_0001.jpg,3,2,1,1,1,1,0.910727,0.618871,0.764799
Jimmy_Smits_0001.jpg,3,1,1,1,0,0,-1,-1,-1
Jimmy_Szymanski_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Jim_Abbott_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Jim_Ahern_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Jim_Anderson_0001.jpg,3,1,2,1,1,1,0.872981,0.506562,0.689771
Jim_Beattie_0001.jpg,2,2,2,1,1,1,1.64988,0.470334,1.06011
Jim_Bollman_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Jim_Bunning_0001.jpg,3,1,1,1,1,1,0.576691,0.441522,0.509107
Jim_Calhoun_0001.jpg,4,2,2,1,1,1,0.694981,0.483188,0.589084
Jim_Doyle_0001.jpg,4,1,2,1,1,1,0.553912,0.714317,0.634115
Jim_Fassel_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Jim_Flaherty_0001.jpg,3,2,2,1,1,1,0.515979,0.702874,0.609426
Jim_Freudenberg_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Jim_Furyk_0001.jpg,3,2,2,1,1,1,1.12908,1.4589,1.29399
Jim_Greenwood_0001.jpg,3,2,1,1,1,1,0.545195,0.701734,0.623464
Jim_Hahn_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Jim_Hardin_0001.jpg,2,2,2,1,1,1,1.61434,1.46975,1.54204
Jim_Harrick_0001.jpg,4,1,2,1,1,0,0.852087,-1,0.852087
Jim_Haslett_0001.jpg,2,2,2,1,1,1,1.43767,1.9338,1.68574
Jim_Jeffords_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Jim_Kelly_0001.jpg,4,1,2,1,1,1,0.574114,0.851638,0.712876
Jim_Leach_0001.jpg,3,1,2,1,1,1,0.706811,0.330122,0.518466
Jim_Letten_0001.jpg,3,2,2,1,1,1,0.543037,0.666667,0.604852
Jim_Nochols_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Jim_OBrien_0001.jpg,3,1,2,1,1,1,0.547349,0.702838,0.625094
Jim_Otto_0001.jpg,4,1,2,1,1,0,0.539523,-1,0.539523
Jim_Parque_0001.jpg,3,2,2,1,1,0,0.637946,-1,0.637946
Jim_Ryan_0001.jpg,3,1,2,1,1,1,0.789826,0.354032,0.571929
Jim_Schwarz_0001.jpg,3,1,1,1,0,0,-1,-1,-1
Jim_Sterk_0001.jpg,3,2,1,1,1,1,0.991328,0.848896,0.920112
Jim_Talent_0001.jpg,3,2,1,1,1,1,0.484486,0.409616,0.447051
Jim_Taylor_0001.jpg,4,1,2,1,0,0,-1,-1,-1
Jim_Thome_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Jim_Tressel_0001.jpg,3,1,2,1,1,1,0.851271,0.417106,0.634188
Jim_Wall_0001.jpg,3,1,1,1,0,0,-1,-1,-1
Jim_Wessling_0001.jpg,3,1,2,1,1,1,0.6907,1.2998,0.995252
Jim_Wong_0001.jpg,3,2,1,1,0,0,-1,-1,-1
JJ_Redick_0001.jpg,3,2,2,1,0,0,-1,-1,-1
JK_Rowling_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Joanna_Poitier_0001.jpg,3,1,2,2,1,1,0.72215,1.28037,1.00126
Joanne_Woodward_0001.jpg,3,1,2,2,1,0,0.665159,-1,0.665159
Joan_Collins_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Joan_Jett_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Joan_Laporta_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Joao_Rocha_0001.jpg,2,2,1,1,0,0,-1,-1,-1
Joaquim_Levy_0001.jpg,3,1,1,1,1,1,0.538619,0.408314,0.473466
Joaquin_Sanchez_0001.jpg,2,2,2,1,1,1,2.95879,1.85748,2.40813
Job_Cohen_0001.jpg,3,1,2,1,1,1,0.52771,0.577693,0.552701
Jodie_Foster_0001.jpg,4,1,2,2,1,0,0.760186,-1,0.760186
Jodie_Henry_0001.jpg,3,1,2,2,1,0,0.625958,-1,0.625958
Jodie_Kidd_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Jody_Richards_0001.jpg,3,1,1,1,1,1,1.11243,0.77024,0.941334
Joel_Gallen_0001.jpg,3,1,2,1,1,1,0.651648,0.858085,0.754866
Joel_Todd_0001.jpg,3,2,1,1,1,0,0.594515,-1,0.594515
Joerg_Haider_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Joey_Harrington_0001.jpg,3,1,2,1,1,1,0.943325,0.346139,0.644732
Joey_Mantia_0001.jpg,3,1,1,1,0,0,-1,-1,-1
Joe_Calzaghe_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Joe_Darrell_0001.jpg,3,1,2,1,1,1,0.876749,0.287053,0.581901
Joe_DeLamielleure_0001.jpg,3,1,2,1,1,1,1.21711,1.28501,1.25106
Joe_Dicaro_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Joe_Dumars_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Joe_Garner_0001.jpg,3,1,2,1,1,1,0.659724,0.234026,0.446875
Joe_Gatti_0001.jpg,3,1,2,1,1,1,0.628522,0.351756,0.490139
Joe_Glover_0001.jpg,3,2,2,1,1,1,0.672231,0.269663,0.470947
Joe_Lieberman_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Joe_Mantegna_0001.jpg,2,2,2,1,1,1,1.50184,0.618347,1.06009
Joe_Metz_0001.jpg,3,1,2,1,1,1,1.44966,0.896977,1.17332
Joe_Nichols_0001.jpg,2,1,2,1,1,1,0.662313,0.518235,0.590274
Joe_Paterno_0001.jpg,3,1,1,1,0,0,-1,-1,-1
Joe_Strummer_0001.jpg,3,2,2,1,1,1,1.09299,1.83967,1.46633
Joe_Torre_0001.jpg,2,1,2,1,1,1,1.21644,0.409583,0.813009
Joe_Vandever_0001.jpg,4,2,1,1,1,1,0.940734,1.13181,1.03627
Johannes_Rau_0001.jpg,3,1,2,1,1,1,0.597229,0.419001,0.508115
Johnnie_Lynn_0001.jpg,3,1,2,1,1,1,0.635474,0.929597,0.782535
Johnny_Benson_0001.jpg,3,1,2,1,1,1,0.684864,0.182283,0.433574
Johnny_Carson_0001.jpg,3,1,2,1,1,1,0.663381,0.764835,0.714108
Johnny_Htu_0001.jpg,3,2,2,2,0,0,-1,-1,-1
Johnny_Unitas_0001.jpg,3,1,2,1,1,0,0.524777,-1,0.524777
Johnson_Panjaitan_0001.jpg,3,2,2,1,1,1,0.560589,0.671832,0.61621
John_Allen_Muhammad_0001.jpg,3,2,2,1,0,0,-1,-1,-1
John_Baldacci_0001.jpg,3,2,2,1,0,0,-1,-1,-1
John_Belushi_0001.jpg,3,1,2,1,1,0,0.88297,-1,0.88297
John_Blaney_0001.jpg,3,2,1,1,1,1,0.839214,0.251101,0.545157
John_Bolton_0001.jpg,3,2,1,1,1,1,0.495165,1.20975,0.852456
John_Bond_0001.jpg,3,2,1,1,1,1,0.662983,0.35445,0.508717
John_Burnett_0001.jpg,3,2,2,1,1,1,0.651952,0.613719,0.632836
John_Coomber_0001.jpg,3,2,1,1,0,0,-1,-1,-1
John_Cornyn_0001.jpg,3,2,2,1,0,0,-1,-1,-1
John_Cruz_0001.jpg,3,1,1,1,0,0,-1,-1,-1
John_Dallager_0001.jpg,3,2,1,1,0,0,-1,-1,-1
John_Danforth_0001.jpg,3,1,2,1,1,1,0.838521,2.61458,1.72655
John_Darby_0001.jpg,3,1,2,1,1,0,0.820873,-1,0.820873
John_Duprey_0001.jpg,3,2,2,1,1,1,1.02117,0.766684,0.893925
John_Eastman_0001.jpg,3,2,2,1,1,1,0.873971,0.409745,0.641858
John_Eder_0001.jpg,3,1,2,1,0,0,-1,-1,-1
John_Edwards_0001.jpg,3,2,2,1,1,1,0.563525,0.691004,0.627264
John_Elway_0001.jpg,3,2,2,1,0,0,-1,-1,-1
John_Engler_0001.jpg,3,2,1,1,1,1,1.03723,0.687874,0.86255
John_Fox_0001.jpg,3,2,2,1,0,0,-1,-1,-1
John_Franco_0001.jpg,3,2,2,1,0,0,-1,-1,-1
John_F_Kennedy_Jr_0001.jpg,3,2,2,1,0,0,-1,-1,-1
John_Garamendi_0001.jpg,3,1,2,1,0,0,-1,-1,-1
John_Geoghan_0001.jpg,4,1,2,1,0,0,-1,-1,-1
John_Goold_0001.jpg,3,2,1,1,1,1,1.21834,0.7283,0.973318
John_Gordnick_0001.jpg,3,2,2,1,0,0,-1,-1,-1
John_Gruden_0001.jpg,3,2,2,1,1,1,1.57846,0.134732,0.856596
John_Hartson_0001.jpg,3,2,2,1,0,0,-1,-1,-1
John_Henry_0001.jpg,4,2,1,2,1,1,0.94262,1.51097,1.22679
John_Herrington_0001.jpg,3,1,2,1,1,1,0.725478,0.4599,0.592689
John_Howard_0001.jpg,3,1,1,1,1,1,0.70521,0.358323,0.531766
John_Jones_0001.jpg,3,1,2,1,1,1,0.862489,0.971052,0.916771
John_Kerr_0001.jpg,3,2,2,1,0,0,-1,-1,-1
John_Kerry_0001.jpg,3,2,2,1,1,1,0.761978,0.443358,0.602668
John_Lawrence_0001.jpg,3,2,1,1,1,0,0.701281,-1,0.701281
John_Lennon_0001.jpg,3,2,2,1,0,0,-1,-1,-1
John_Lisowski_0001.jpg,3,2,2,1,0,0,-1,-1,-1
John_Lithgow_0001.jpg,3,2,2,1,1,1,0.692305,0.358234,0.525269
John_Lynch_0001.jpg,3,2,2,1,1,1,0.774727,1.10772,0.941223
John_Mabry_0001.jpg,3,2,2,1,1,0,1.81851,-1,1.81851
John_Madden_0001.jpg,3,2,2,1,1,1,0.731454,0.82959,0.780522
John_Malkovich_0001.jpg,3,1,2,1,1,1,0.67338,0.459718,0.566549
John_Manley_0001.jpg,3,2,2,1,1,1,0.491937,0.744798,0.618367
John_Mayer_0001.jpg,3,1,2,1,1,1,0.750838,0.452679,0.601758
