image,pose,smile,glasses,gender,eye_detected,mouth_detected,eye_nme,mouth_nme,combined_nme
Iveta_Benesova_0001.jpg,3,2,2,2,1,1,0.918059,1.50576,1.21191
Ivo_Dubs_0001.jpg,3,1,2,1,1,1,1.05874,1.84198,1.45036
Jaap_de_Hoop_Scheffer_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Jackie_Chan_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Jackie_Dennis_0001.jpg,3,2,1,2,1,1,0.626654,1.20244,0.914546
Jacky_Cheung_0001.jpg,3,2,2,1,1,1,1.09434,0.800943,0.947642
Jack_Grubman_0001.jpg,3,2,2,1,1,1,0.566293,0.20727,0.386782
Jack_Knowlton_0001.jpg,4,1,2,1,1,1,0.48994,0.399173,0.444556
Jack_LaLanne_0001.jpg,2,1,2,1,0,0,-1,-1,-1
Jack_Nicholson_0001.jpg,3,2,1,1,1,1,0.571868,0.131334,0.351601
Jack_Osbourne_0001.jpg,3,1,1,1,1,1,0.763374,1.35135,1.05736
Jack_Straw_0001.jpg,3,2,1,1,1,1,0.873254,0.341987,0.60762
Jack_Welch_0001.jpg,3,2,2,1,1,1,1.09188,1.14265,1.11727
Jacob_Frenkel_0001.jpg,3,1,1,1,0,0,-1,-1,-1
Jacqueline_Gold_0001.jpg,3,1,2,2,1,1,0.729435,0.870879,0.800157
Jacqueline_Marris_0001.jpg,2,2,2,2,1,1,1.1682,0.30909,0.738642
Jacques_Chirac_0001.jpg,3,2,2,1,1,1,0.763604,0.123129,0.443366
Jacques_Kallis_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Jacques_Rogge_0001.jpg,2,2,2,1,0,0,-1,-1,-1
Jacques_Villeneuve_0001.jpg,3,1,1,1,1,1,0.634265,1.05357,0.843916
Jada_Pinkett_Smith_0001.jpg,3,1,2,2,1,1,0.416663,0.93837,0.677516
Jade_Jagger_0001.jpg,3,1,2,2,1,1,1.36522,1.01394,1.18958
Jaime_Orti_0001.jpg,2,1,2,1,1,1,2.80287,0.570471,1.68667
Jaime_Pressly_0001.jpg,3,1,2,2,1,1,0.640494,0.349505,0.494999
Jake_Brace_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Jake_Gyllenhaal_0001.jpg,3,1,2,1,1,1,1.88598,0.59634,1.24116
Jake_Plummer_0001.jpg,3,2,2,1,1,1,0.651049,0.695532,0.673291
Jalal_Talabani_0001.jpg,3,1,1,1,0,0,-1,-1,-1
Jalen_Rose_0001.jpg,3,1,2,1,1,1,0.802031,0.50444,0.653235
James_Baker_0001.jpg,3,2,2,1,1,1,1.71791,0.437237,1.07757
James_Ballenger_0001.jpg,3,2,2,1,1,1,1.43902,1.04661,1.24281
James_Barksdale_0001.jpg,3,2,2,1,0,0,-1,-1,-1
James_Becker_0001.jpg,4,2,2,1,0,0,-1,-1,-1
James_Blake_0001.jpg,3,2,2,1,1,1,0.769661,1.11331,0.941486
James_Brazelton_0001.jpg,3,2,2,1,1,1,1.50342,0.439331,0.971375
James_Brosnahan_0001.jpg,3,2,1,1,0,0,-1,-1,-1
James_Caan_0001.jpg,3,1,2,1,1,1,0.799413,0.720765,0.760089
James_Cameron_0001.jpg,3,1,1,1,1,1,0.820948,0.56477,0.692859
James_Carville_0001.jpg,2,2,1,1,1,1,1.19343,1.09535,1.14439
James_Coburn_0001.jpg,3,2,2,1,1,1,0.828583,1.00933,0.918955
James_Coviello_0001.jpg,3,2,1,1,0,0,-1,-1,-1
James_Cunningham_0001.jpg,3,2,2,1,0,0,-1,-1,-1
James_Dingemans_0001.jpg,3,2,2,1,1,1,1.99191,0.301617,1.14676
James_Franco_0001.jpg,3,1,2,1,1,1,1.16092,0.4,0.780459
James_Gandolfini_0001.jpg,3,1,2,1,1,1,0.934808,0.243488,0.589148
James_Gibson_0001.jpg,4,1,2,1,1,0,0.804205,-1,0.804205
James_Hakett_0001.jpg,3,1,2,1,0,0,-1,-1,-1
James_Harris_0001.jpg,3,2,2,1,1,1,0.556299,0.918813,0.737556
James_Hill_0001.jpg,3,2,1,1,0,0,-1,-1,-1
James_Hoffa_0001.jpg,3,1,2,1,0,0,-1,-1,-1
James_Ivory_0001.jpg,3,1,2,1,1,1,2.17852,0.229296,1.20391
James_Kelly_0001.jpg,3,1,2,1,1,0,0.585773,-1,0.585773
James_Kirtley_0001.jpg,3,2,2,1,1,1,0.755782,0.510514,0.633148
James_Kopp_0001.jpg,3,2,1,1,1,1,0.85585,0.512018,0.683934
James_Layug_0001.jpg,3,2,2,1,1,0,0.819613,-1,0.819613
James_Lockhart_0001.jpg,2,2,1,1,1,1,2.01052,2.15783,2.08418
James_Maguire_0001.jpg,3,2,1,1,1,1,0.552504,0.890625,0.721564
James_McGreevey_0001.jpg,3,1,2,1,1,1,1.75794,0.630593,1.19427
James_McMahon_0001.jpg,3,2,1,1,0,0,-1,-1,-1
James_McPherson_0001.jpg,3,1,2,1,1,1,1.22729,0.235973,0.731633
James_Meeks_0001.jpg,3,2,2,1,1,1,2.07021,2.37268,2.22144
James_Meredeth_0001.jpg,3,1,2,1,0,0,-1,-1,-1
James_Morris_0001.jpg,3,1,2,1,0,0,-1,-1,-1
James_Murdoch_0001.jpg,3,1,1,1,0,0,-1,-1,-1
James_Phelps_0001.jpg,3,1,2,1,1,1,2.06247,0.199812,1.13114
James_Robertson_Jr_0001.jpg,3,1,2,1,1,1,1.42081,0.790522,1.10567
James_Sensenbrenner_0001.jpg,3,2,1,1,1,1,1.78755,0.99613,1.39184
James_Smith_0001.jpg,3,2,1,1,0,0,-1,-1,-1
James_Spalding_0001.jpg,3,2,1,1,1,1,0.809673,1.27539,1.04253
James_Traficant_0001.jpg,3,2,1,1,0,0,-1,-1,-1
James_Wallack_0001.jpg,3,2,2,1,1,0,1.97827,-1,1.97827
James_Watt_0001.jpg,3,1,1,1,1,1,0.477765,0.577108,0.527437
James_Williams_0001.jpg,3,1,1,1,1,1,1.21823,0.419941,0.819086
James_Wolfensohn_0001.jpg,3,1,2,1,1,1,0.694919,0.342428,0.518673
James_W_Kennedy_0001.jpg,3,1,2,1,0,0,-1,-1,-1
James_Young_0001.jpg,3,2,2,1,1,0,2.26738,-1,2.26738
Jamie_Carey_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Jamie_Dimon_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Jamie_King_0001.jpg,4,1,2,2,0,0,-1,-1,-1
Jamie_Martin_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Jamie_Olis_0001.jpg,3,1,2,1,1,1,1.53902,0.259019,0.899019
Jamie_Villafane_0001.jpg,3,2,2,1,1,1,1.03303,0.529188,0.781109
Jamir_Miller_0001.jpg,3,1,2,1,1,1,0.615141,0.562878,0.58901
Jamling_Norgay_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Jan-Michael_Gambill_0001.jpg,3,2,2,1,1,1,1.59913,0.387626,0.99338
Jana_Henke_0001.jpg,3,2,2,1,1,1,1.27114,0.592729,0.931935
Janela_Jara_0001.jpg,3,2,2,2,0,0,-1,-1,-1
Janette_Husarova_0001.jpg,2,1,2,2,1,1,0.70657,0.0810811,0.393826
Janet_Chandler_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Janet_Crawford_0001.jpg,3,2,1,2,0,0,-1,-1,-1
Janet_Ecker_0001.jpg,3,2,1,2,1,1,1.16848,0.728787,0.948635
Janet_Horvath_0001.jpg,2,2,1,2,1,0,2.4977,-1,2.4977
Janet_Leigh_0001.jpg,3,1,2,2,1,1,1.19229,0.415483,0.803885
Janet_Napolitano_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Janet_Thorpe_0001.jpg,3,2,2,2,1,1,0.67824,1.26944,0.973838
Janez_Drnovsek_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Jane_Clayson_0001.jpg,3,1,2,2,1,1,1.71192,0.472527,1.09222
Jane_Fonda_0001.jpg,3,1,1,2,1,1,0.724397,0.620174,0.672285
Jane_Kaczmarek_0001.jpg,3,1,2,2,1,1,1.00001,0.984157,0.992082
Jane_Krakowski_0001.jpg,3,1,2,2,1,1,1.48772,1.51017,1.49895
Jane_Leeves_0001.jpg,3,1,2,2,1,0,1.41688,-1,1.41688
Jane_Menelaus_0001.jpg,3,1,2,2,1,1,1.56566,0.766965,1.16631
Jane_Pauley_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Jane_Riley_0001.jpg,3,1,1,2,0,0,-1,-1,-1
Jane_Rooney_0001.jpg,3,1,2,2,1,1,1.55984,0.884312,1.22208
Jane_Russell_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Jane_Walker_Wood_0001.jpg,3,1,2,2,1,1,1.37254,0.982419,1.17748
Janica_Kostelic_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Janice_Abreu_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Janice_Goldfinger_0001.jpg,2,1,1,2,1,1,1.89079,1.45521,1.673
Janis_Ruth_Coulter_0001.jpg,3,1,2,2,1,1,0.855807,0.778657,0.817232
Janusz_Kaminski_0001.jpg,3,1,1,1,1,1,0.966268,0.484954,0.725611
Jan_De_Bont_0001.jpg,3,1,2,1,1,0,0.628943,-1,0.628943
Jan_Pronk_0001.jpg,3,2,1,1,1,1,0.767275,2.50028,1.63378
Jan_van_Breda_Kolff_0001.jpg,3,1,2,1,1,0,0.575393,-1,0.575393
Jason_Biggs_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Jason_Campbell_0001.jpg,3,2,2,1,1,1,0.590098,0.804259,0.697179
Jason_Kapono_0001.jpg,3,1,2,1,1,1,0.571585,0.973276,0.77243
Jason_Keep_0001.jpg,2,1,2,1,0,0,-1,-1,-1
Jason_Kidd_0001.jpg,3,2,2,1,1,1,0.689733,1.1989,0.944317
Jason_Mewes_0001.jpg,4,1,2,1,0,0,-1,-1,-1
Jason_Petty_0001.jpg,3,1,2,1,1,1,0.565131,0.935666,0.750399
Jason_Priestley_0001.jpg,3,2,2,1,1,1,0.557351,0.754902,0.656127
Jason_Sorens_0001.jpg,3,1,2,1,1,1,0.928437,1.60858,1.26851
Jason_Statham_0001.jpg,3,1,2,1,1,1,1.37788,0.83909,1.10849
Jason_Vale_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Javier_Camara_0001.jpg,3,1,1,1,1,1,1.06196,1.28407,1.17302
Javier_Saviola_0001.jpg,3,1,2,1,1,1,0.78572,0.341321,0.563521
Javier_Vargas_0001.jpg,3,1,2,1,1,1,0.963882,1.80044,1.38216
Javier_Vazquez_0001.jpg,3,2,2,1,1,1,0.812435,1.18585,0.999145
Javier_Zanetti_0001.jpg,3,2,2,1,1,1,0.621366,1.10372,0.862544
Jawad_Boulus_0001.jpg,3,2,1,1,1,1,0.639265,0.20112,0.420193
Jaymon_Crabb_0001.jpg,4,1,2,1,1,0,0.821443,-1,0.821443
Jayne_Yarris_0001.jpg,4,2,2,2,1,0,0.778148,-1,0.778148
Jayson_Williams_0001.jpg,3,2,2,1,1,0,2.19913,-1,2.19913
Jay_Garner_0001.jpg,3,2,1,1,0,0,-1,-1,-1
Jay_Leno_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Jay_Rasulo_0001.jpg,3,2,1,1,1,0,0.547272,-1,0.547272
Jean-Claude_Braquet_0001.jpg,3,2,2,1,1,1,0.667128,0.654827,0.660977
Jean-Claude_Juncker_0001.jpg,3,2,1,1,1,1,1.31959,0.558804,0.939196
Jean-Claude_Trichet_0001.jpg,3,1,2,1,1,1,0.985205,2.04029,1.51275
Jean-Claude_Van_Damme_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Jean-David_Levitte_0001.jpg,3,2,1,1,1,1,1.33431,0.685789,1.01005
Jean-Francois_Pontal_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Jean-Luc_Bideau_0001.jpg,3,1,2,1,1,1,1.64166,0.881851,1.26176
Jean-Marc_de_La_Sabliere_0001.jpg,4,1,1,1,1,1,0.625442,0.565489,0.595466
Jean-Pierre_Bemba_0001.jpg,3,2,2,1,1,1,0.766356,0.78471,0.775533
Jean-Rene_Fourtou_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Jeane_Kirkpatrick_0001.jpg,3,2,2,2,1,1,0.66781,0.607882,0.637846
Jeannette_Biedermann_0001.jpg,3,1,1,2,1,1,1.23586,1.24449,1.24017
Jeanne_Anne_Schroeder_0001.jpg,3,1,2,2,1,1,0.725637,0.769675,0.747656
Jean_Brumley_0001.jpg,3,1,2,2,1,1,1.44333,0.737405,1.09037
Jean_Carnahan_0001.jpg,3,2,2,2,1,1,1.33051,0.754601,1.04255
Jean_Charest_0001.jpg,3,1,2,1,1,1,0.679566,0.247163,0.463365
Jean_Chretien_0001.jpg,2,1,2,1,0,0,-1,-1,-1
Jean_Nagel_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Jean_Todt_0001.jpg,2,1,2,1,1,1,1.34714,1.59553,1.47133
Jefferson_Perez_0001.jpg,2,2,2,1,1,1,1.11074,1.3233,1.21702
Jeffery_Hendren_0001.jpg,2,1,1,1,1,1,2.14943,0.813571,1.4815
Jeffrey_Archer_0001.jpg,2,1,1,1,0,0,-1,-1,-1
Jeffrey_Ashby_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Jeffrey_Jones_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Jeffrey_Scott_Postell_0001.jpg,3,1,2,1,1,1,1.17166,0.068002,0.619831
Jeff_Bridges_0001.jpg,3,1,2,1,1,1,1.533,0.511149,1.02208
Jeff_Dederian_0001.jpg,3,2,2,1,1,1,1.18447,0.437237,0.810854
Jeff_Hornacek_0001.jpg,3,2,2,1,1,1,0.897913,0.82278,0.860346
Jeff_Roehm_0001.jpg,3,2,2,1,1,1,0.918157,0.594489,0.756323
Jeff_Schiffner_0001.jpg,2,2,2,1,1,1,1.8084,0.496958,1.15268
Jeff_Van_Gundy_0001.jpg,3,2,2,1,1,1,0.845272,0.278833,0.562053
Jelena_Dokic_0001.jpg,3,2,2,2,1,1,0.985602,0.290856,0.638229
Jenna_Elfman_0001.jpg,3,1,2,2,1,1,0.807296,0.501319,0.654308
Jennette_Bradley_0001.jpg,3,1,2,2,1,1,0.647103,0.590115,0.618609
Jennie_Finch_0001.jpg,3,2,2,2,1,1,0.875431,1.24793,1.06168
Jennie_Garth_0001.jpg,3,1,2,2,1,1,0.729019,0.560103,0.644561
Jennifer_Connelly_0001.jpg,3,1,2,2,1,1,0.945869,0.849653,0.897761
Jennifer_Furminger_0001.jpg,2,2,2,2,1,1,0.871309,0.414214,0.642762
Jennifer_Garner_0001.jpg,3,1,2,2,1,1,1.29336,0.712177,1.00277
Jennifer_Granholm_0001.jpg,3,2,2,2,1,1,1.50594,1.0144,1.26017
Jennifer_Gratz_0001.jpg,4,2,2,2,1,1,1.5853,1.08169,1.33349
Jennifer_Keller_0001.jpg,3,2,2,2,1,1,1.21636,0.447214,0.831785
Jennifer_Lopez_0001.jpg,3,1,2,2,1,1,0.842079,0.814503,0.828291
Jennifer_Love_Hewitt_0001.jpg,3,1,2,2,1,1,0.738851,0.514773,0.626812
Jennifer_McCoy_0001.jpg,2,2,2,2,1,1,1.43676,1.01391,1.22533
Jennifer_Pena_0001.jpg,3,2,2,2,1,1,1.32977,1.10816,1.21897
Jennifer_Rodriguez_0001.jpg,3,2,2,2,1,1,1.0307,0.237648,0.634173
Jennifer_Tilly_0001.jpg,3,1,2,2,1,1,0.594761,0.593836,0.594299
Jenny_Romero_0001.jpg,3,2,2,2,0,0,-1,-1,-1
Jens_Lehmann_0001.jpg,3,2,2,1,1,1,1.13834,2.59636,1.86735
Jen_Schefft_0001.jpg,3,1,2,2,1,0,1.35452,-1,1.35452
Jeong_Se-hyun_0001.jpg,3,2,1,1,1,1,0.966637,0.75887,0.862753
Jerelle_Kraus_0001.jpg,3,2,2,2,1,1,0.881251,0.740233,0.810742
Jeremy_Gompertz_0001.jpg,4,2,2,1,0,0,-1,-1,-1
Jeremy_Wotherspoon_0001.jpg,3,2,2,1,1,1,1.24294,0.845053,1.044
Jeri_Ryan_0001.jpg,3,1,2,2,1,1,1.06932,0.575104,0.822211
Jerome_Golmard_0001.jpg,3,2,2,1,1,1,0.716013,0.616259,0.666136
Jerome_Jenkins_0001.jpg,3,2,2,1,1,1,0.627961,0.185499,0.40673
Jerry_Angelo_0001.jpg,3,2,1,1,1,1,1.21279,0.921883,1.06734
Jerry_Colangelo_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Jerry_Falwell_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Jerry_Hall_0001.jpg,3,1,2,2,1,1,0.859566,0.971354,0.91546
Jerry_Jones_0001.jpg,3,1,2,1,1,1,1.35897,0.263776,0.811373
Jerry_Lewis_0001.jpg,3,2,2,1,1,1,0.375265,0.897232,0.636249
Jerry_Oliver_0001.jpg,2,2,2,1,1,0,1.77136,-1,1.77136
Jerry_Pauley_0001.jpg,3,2,1,1,0,0,-1,-1,-1
Jerry_Seinfeld_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Jerry_Sexton_0001.jpg,3,1,2,1,1,1,1.91494,0.623114,1.26902
Jerry_Springer_0001.jpg,3,2,1,1,0,0,-1,-1,-1
Jerry_Tarkanian_0001.jpg,3,1,1,1,0,0,-1,-1,-1
Jesse_Helms_0001.jpg,2,1,1,1,1,1,1.57473,0.0783795,0.826553
Jesse_James_0001.jpg,3,2,2,1,1,1,0.792895,0.104116,0.448506
Jesse_James_Leija_0001.jpg,3,2,2,1,1,1,1.18626,1.08967,1.13796
Jesse_Ventura_0001.jpg,4,2,2,1,1,1,0.690389,0.848428,0.769408
Jessica_Alba_0001.jpg,3,1,2,2,1,1,0.634975,0.859411,0.747193
Jessica_Biel_0001.jpg,3,1,2,2,1,1,1.66558,0.488754,1.07717
Jessica_Brungo_0001.jpg,4,2,2,2,1,1,1.27043,1.67086,1.47064
Jessica_Capshaw_0001.jpg,3,1,2,2,1,0,1.61285,-1,1.61285
Jessica_Lange_0001.jpg,3,1,1,2,1,1,0.701523,0.981482,0.841502
Jessica_Lynch_0001.jpg,3,1,2,2,1,0,1.36511,-1,1.36511
Jessica_Simpson_0001.jpg,3,1,2,2,1,1,1.06414,0.502836,0.783488
Jesus_Cardenal_0001.jpg,2,2,2,1,1,1,2.27106,0.276399,1.27373
Jewel_Howard-Taylor_0001.jpg,3,1,2,2,1,1,0.589404,0.212718,0.401061
Jimmy_Carter_0001.jpg,3,2,2,1,1,1,1.04904,0.529698,0.789371
Jimmy_Gurule_0001.jpg,3,2,2,1,1,1,0.752628,0.185296,0.468962
Jimmy_Iovine_0001.jpg,2,1,1,1,1,1,1.59739,1.70207,1.64973
Jimmy_Jimenez_0001.jpg,3,1,1,1,0,0,-1,-1,-1
Jimmy_Kimmel_0001.jpg,3,1,2,1,1,1,1.75404,0.774446,1.26424
Jimmy_Lee_0001.jpg,3,2,1,1,0,0,-1,-1,-1
Jimmy_Smits_0001.jpg,3,1,1,1,1,1,0.71622,0.174895,0.445557
Jimmy_Szymanski_0001.jpg,3,2,2,1,1,1,1.23949,0.647884,0.943686
Jim_Abbott_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Jim_Ahern_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Jim_Anderson_0001.jpg,3,1,2,1,1,1,0.690536,0.724815,0.707676
Jim_Beattie_0001.jpg,2,2,2,1,1,0,2.00059,-1,2.00059
Jim_Bollman_0001.jpg,3,2,2,1,1,1,1.3974,0.106137,0.751769
Jim_Bunning_0001.jpg,3,1,1,1,0,0,-1,-1,-1
Jim_Calhoun_0001.jpg,4,2,2,1,1,1,1.36813,0.879136,1.12363
Jim_Doyle_0001.jpg,4,1,2,1,1,1,0.649604,0.69795,0.673777
Jim_Fassel_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Jim_Flaherty_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Jim_Freudenberg_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Jim_Furyk_0001.jpg,3,2,2,1,1,1,1.07613,1.03771,1.05692
Jim_Greenwood_0001.jpg,3,2,1,1,1,1,0.8398,0.567209,0.703504
Jim_Hahn_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Jim_Hardin_0001.jpg,2,2,2,1,0,0,-1,-1,-1
Jim_Harrick_0001.jpg,4,1,2,1,1,0,0.688173,-1,0.688173
Jim_Haslett_0001.jpg,2,2,2,1,1,1,2.02145,1.04593,1.53369
Jim_Jeffords_0001.jpg,3,1,2,1,1,1,2.07904,0.846829,1.46293
Jim_Kelly_0001.jpg,4,1,2,1,0,0,-1,-1,-1
Jim_Leach_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Jim_Letten_0001.jpg,3,2,2,1,1,1,0.603429,0.771484,0.687457
Jim_Nochols_0001.jpg,3,1,2,1,1,1,1.50582,0.984223,1.24502
Jim_OBrien_0001.jpg,3,1,2,1,1,1,0.8885,0.920621,0.904561
Jim_Otto_0001.jpg,4,1,2,1,0,0,-1,-1,-1
Jim_Parque_0001.jpg,3,2,2,1,1,1,1.18234,0.598469,0.890406
Jim_Ryan_0001.jpg,3,1,2,1,1,1,1.02096,0.821872,0.921416
Jim_Schwarz_0001.jpg,3,1,1,1,0,0,-1,-1,-1
Jim_Sterk_0001.jpg,3,2,1,1,1,1,0.734953,0.265754,0.500354
Jim_Talent_0001.jpg,3,2,1,1,0,0,-1,-1,-1
Jim_Taylor_0001.jpg,4,1,2,1,0,0,-1,-1,-1
Jim_Thome_0001.jpg,3,1,2,1,1,1,1.60947,2.30279,1.95613
Jim_Tressel_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Jim_Wall_0001.jpg,3,1,1,1,1,1,0.986772,0.43004,0.708406
Jim_Wessling_0001.jpg,3,1,2,1,1,1,2.19954,0.90974,1.55464
Jim_Wong_0001.jpg,3,2,1,1,1,1,3.23053,0.518466,1.8745
JJ_Redick_0001.jpg,3,2,2,1,1,1,1.51398,0.849677,1.18183
JK_Rowling_0001.jpg,3,1,2,2,1,1,0.685011,0.560839,0.622925
Joanna_Poitier_0001.jpg,3,1,2,2,1,1,0.893238,0.870745,0.881991
Joanne_Woodward_0001.jpg,3,1,2,2,1,1,1.16779,1.54033,1.35406
Joan_Collins_0001.jpg,3,1,2,2,1,1,0.740392,0.351103,0.545747
Joan_Jett_0001.jpg,3,1,2,2,1,1,1.18181,1.38496,1.28338
Joan_Laporta_0001.jpg,3,1,2,1,1,1,1.61419,0.675463,1.14483
Joao_Rocha_0001.jpg,2,2,1,1,1,1,1.06538,0.194342,0.629859
Joaquim_Levy_0001.jpg,3,1,1,1,1,1,0.872251,1.61434,1.24329
Joaquin_Sanchez_0001.jpg,2,2,2,1,1,1,3.42224,1.41421,2.41823
Job_Cohen_0001.jpg,3,1,2,1,1,1,0.765903,1.18982,0.977863
Jodie_Foster_0001.jpg,4,1,2,2,1,0,0.832156,-1,0.832156
Jodie_Henry_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Jodie_Kidd_0001.jpg,3,1,2,2,1,1,0.693456,0.937261,0.815358
Jody_Richards_0001.jpg,3,1,1,1,1,1,0.901672,0.808608,0.85514
Joel_Gallen_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Joel_Todd_0001.jpg,3,2,1,1,0,0,-1,-1,-1
Joerg_Haider_0001.jpg,3,2,2,1,1,1,1.46841,0.372022,0.920217
Joey_Harrington_0001.jpg,3,1,2,1,1,1,1.39981,0.483073,0.941443
Joey_Mantia_0001.jpg,3,1,1,1,1,1,0.630892,0.522182,0.576537
Joe_Calzaghe_0001.jpg,3,1,2,1,1,1,0.885178,0.980581,0.93288
Joe_Darrell_0001.jpg,3,1,2,1,1,1,1.32707,0.771954,1.04951
Joe_DeLamielleure_0001.jpg,3,1,2,1,1,1,1.34432,0.681815,1.01307
Joe_Dicaro_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Joe_Dumars_0001.jpg,3,1,2,1,1,0,0.684789,-1,0.684789
Joe_Garner_0001.jpg,3,1,2,1,1,1,1.23048,0.549132,0.889806
Joe_Gatti_0001.jpg,3,1,2,1,1,1,1.54208,1.20462,1.37335
Joe_Glover_0001.jpg,3,2,2,1,1,0,0.840467,-1,0.840467
Joe_Lieberman_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Joe_Mantegna_0001.jpg,2,2,2,1,1,1,1.56566,1.29047,1.42807
Joe_Metz_0001.jpg,3,1,2,1,1,1,2.0616,0.486362,1.27398
Joe_Nichols_0001.jpg,2,1,2,1,1,1,1.00308,0.495336,0.749208
Joe_Paterno_0001.jpg,3,1,1,1,0,0,-1,-1,-1
Joe_Strummer_0001.jpg,3,2,2,1,1,0,1.83607,-1,1.83607
Joe_Torre_0001.jpg,2,1,2,1,1,1,1.4339,0.386159,0.910029
Joe_Vandever_0001.jpg,4,2,1,1,0,0,-1,-1,-1
Johannes_Rau_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Johnnie_Lynn_0001.jpg,3,1,2,1,1,1,0.612038,0.898846,0.755442
Johnny_Benson_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Johnny_Carson_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Johnny_Htu_0001.jpg,3,2,2,2,1,1,1.38498,2.69856,2.04177
Johnny_Unitas_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Johnson_Panjaitan_0001.jpg,3,2,2,1,0,0,-1,-1,-1
John_Allen_Muhammad_0001.jpg,3,2,2,1,1,1,0.997006,2.23074,1.61388
John_Baldacci_0001.jpg,3,2,2,1,1,1,1.83606,2.7266,2.28133
John_Belushi_0001.jpg,3,1,2,1,0,0,-1,-1,-1
John_Blaney_0001.jpg,3,2,1,1,0,0,-1,-1,-1
John_Bolton_0001.jpg,3,2,1,1,1,1,1.84701,0.319361,1.08319
John_Bond_0001.jpg,3,2,1,1,1,1,1.31554,0.367879,0.841709
John_Burnett_0001.jpg,3,2,2,1,0,0,-1,-1,-1
John_Coomber_0001.jpg,3,2,1,1,1,1,0.59692,0.755675,0.676298
John_Cornyn_0001.jpg,3,2,2,1,1,1,0.852166,0.438329,0.645248
John_Cruz_0001.jpg,3,1,1,1,1,1,1.09889,0.180253,0.639571
John_Dallager_0001.jpg,3,2,1,1,0,0,-1,-1,-1
John_Danforth_0001.jpg,3,1,2,1,0,0,-1,-1,-1
John_Darby_0001.jpg,3,1,2,1,1,1,0.708618,0.640184,0.674401
John_Duprey_0001.jpg,3,2,2,1,0,0,-1,-1,-1
John_Eastman_0001.jpg,3,2,2,1,0,0,-1,-1,-1
John_Eder_0001.jpg,3,1,2,1,1,0,1.18995,-1,1.18995
John_Edwards_0001.jpg,3,2,2,1,1,1,1.28888,0.801617,1.04525
John_Elway_0001.jpg,3,2,2,1,1,1,1.18185,1.0314,1.10662
John_Engler_0001.jpg,3,2,1,1,1,1,1.96904,1.16619,1.56762
John_Fox_0001.jpg,3,2,2,1,0,0,-1,-1,-1
John_Franco_0001.jpg,3,2,2,1,1,1,1.30832,1.04116,1.17474
John_F_Kennedy_Jr_0001.jpg,3,2,2,1,1,1,0.803063,0.834017,0.81854
John_Garamendi_0001.jpg,3,1,2,1,0,0,-1,-1,-1
John_Geoghan_0001.jpg,4,1,2,1,1,1,0.851028,0.421879,0.636453
John_Goold_0001.jpg,3,2,1,1,0,0,-1,-1,-1
John_Gordnick_0001.jpg,3,2,2,1,1,0,1.99847,-1,1.99847
John_Gruden_0001.jpg,3,2,2,1,1,1,0.759453,0.476349,0.617901
John_Hartson_0001.jpg,3,2,2,1,1,1,1.01471,1.03003,1.02237
John_Henry_0001.jpg,4,2,1,2,1,1,0.885258,1.01624,0.950748
