image,pose,smile,glasses,gender,eye_detected,mouth_detected,eye_nme,mouth_nme,combined_nme
Jamie_King_0001.jpg,4,1,2,2,0,0,-1,-1,-1
Jamie_Martin_0001.jpg,3,2,2,1,1,0,0.729589,-1,0.729589
Jamie_Olis_0001.jpg,3,1,2,1,1,1,0.667702,0.368309,0.518006
Jamie_Villafane_0001.jpg,3,2,2,1,1,1,0.730677,0.476707,0.603692
Jamir_Miller_0001.jpg,3,1,2,1,1,1,0.615487,0.32898,0.472234
Jamling_Norgay_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Jan-Michael_Gambill_0001.jpg,3,2,2,1,1,1,0.560548,0.430441,0.495494
Jana_Henke_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Janela_Jara_0001.jpg,3,2,2,2,0,0,-1,-1,-1
Janette_Husarova_0001.jpg,2,1,2,2,0,0,-1,-1,-1
Janet_Chandler_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Janet_Crawford_0001.jpg,3,2,1,2,1,1,0.68824,0.379987,0.534114
Janet_Ecker_0001.jpg,3,2,1,2,1,1,0.696221,0.464238,0.58023
Janet_Horvath_0001.jpg,2,2,1,2,0,0,-1,-1,-1
Janet_Leigh_0001.jpg,3,1,2,2,1,1,0.607379,0.337346,0.472363
Janet_Napolitano_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Janet_Thorpe_0001.jpg,3,2,2,2,0,0,-1,-1,-1
Janez_Drnovsek_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Jane_Clayson_0001.jpg,3,1,2,2,1,1,0.769347,0.349898,0.559623
Jane_Fonda_0001.jpg,3,1,1,2,0,0,-1,-1,-1
Jane_Kaczmarek_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Jane_Krakowski_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Jane_Leeves_0001.jpg,3,1,2,2,1,1,0.784466,0.426795,0.60563
Jane_Menelaus_0001.jpg,3,1,2,2,1,1,0.797534,0.388479,0.593007
Jane_Pauley_0001.jpg,3,1,2,2,1,1,0.525367,0.279372,0.40237
Jane_Riley_0001.jpg,3,1,1,2,0,0,-1,-1,-1
Jane_Rooney_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Jane_Russell_0001.jpg,3,1,2,2,1,1,0.596112,0.266485,0.431298
Jane_Walker_Wood_0001.jpg,3,1,2,2,1,1,0.621638,0.411383,0.516511
Janica_Kostelic_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Janice_Abreu_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Janice_Goldfinger_0001.jpg,2,1,1,2,0,0,-1,-1,-1
Janis_Ruth_Coulter_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Janusz_Kaminski_0001.jpg,3,1,1,1,0,0,-1,-1,-1
Jan_De_Bont_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Jan_Pronk_0001.jpg,3,2,1,1,0,0,-1,-1,-1
Jan_van_Breda_Kolff_0001.jpg,3,1,2,1,1,0,0.526964,-1,0.526964
Jason_Biggs_0001.jpg,3,1,2,1,1,1,0.638071,0.329243,0.483657
Jason_Campbell_0001.jpg,3,2,2,1,1,1,0.630702,0.415626,0.523164
Jason_Kapono_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Jason_Keep_0001.jpg,2,1,2,1,0,0,-1,-1,-1
Jason_Kidd_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Jason_Mewes_0001.jpg,4,1,2,1,1,1,0.438079,0.369843,0.403961
Jason_Petty_0001.jpg,3,1,2,1,1,1,0.581844,0.415729,0.498786
Jason_Priestley_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Jason_Sorens_0001.jpg,3,1,2,1,1,1,1.35305,0.4807,0.916876
Jason_Statham_0001.jpg,3,1,2,1,1,1,0.536433,0.378733,0.457583
Jason_Vale_0001.jpg,3,1,2,1,1,1,0.757557,0.461838,0.609698
Javier_Camara_0001.jpg,3,1,1,1,1,1,0.697404,0.297239,0.497322
Javier_Saviola_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Javier_Vargas_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Javier_Vazquez_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Javier_Zanetti_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Jawad_Boulus_0001.jpg,3,2,1,1,1,1,0.604199,0.426641,0.51542
Jaymon_Crabb_0001.jpg,4,1,2,1,1,1,0.484358,0.394096,0.439227
Jayne_Yarris_0001.jpg,4,2,2,2,0,0,-1,-1,-1
Jayson_Williams_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Jay_Garner_0001.jpg,3,2,1,1,0,0,-1,-1,-1
Jay_Leno_0001.jpg,3,2,2,1,1,1,0.623571,0.383164,0.503367
Jay_Rasulo_0001.jpg,3,2,1,1,0,0,-1,-1,-1
Jean-Claude_Braquet_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Jean-Claude_Juncker_0001.jpg,3,2,1,1,1,1,0.681376,0.471584,0.57648
Jean-Claude_Trichet_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Jean-Claude_Van_Damme_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Jean-David_Levitte_0001.jpg,3,2,1,1,0,0,-1,-1,-1
Jean-Francois_Pontal_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Jean-Luc_Bideau_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Jean-Marc_de_La_Sabliere_0001.jpg,4,1,1,1,0,0,-1,-1,-1
Jean-Pierre_Bemba_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Jean-Rene_Fourtou_0001.jpg,3,1,2,1,1,1,0.513353,0.312848,0.413101
Jeane_Kirkpatrick_0001.jpg,3,2,2,2,0,0,-1,-1,-1
Jeannette_Biedermann_0001.jpg,3,1,1,2,0,0,-1,-1,-1
Jeanne_Anne_Schroeder_0001.jpg,3,1,2,2,1,1,0.594764,0.326673,0.460719
Jean_Brumley_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Jean_Carnahan_0001.jpg,3,2,2,2,1,1,1.13474,0.451207,0.792974
Jean_Charest_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Jean_Chretien_0001.jpg,2,1,2,1,0,0,-1,-1,-1
Jean_Nagel_0001.jpg,3,1,2,2,1,1,0.6165,0.355792,0.486146
Jean_Todt_0001.jpg,2,1,2,1,0,0,-1,-1,-1
Jefferson_Perez_0001.jpg,2,2,2,1,1,1,0.57171,0.453382,0.512546
Jeffery_Hendren_0001.jpg,2,1,1,1,0,0,-1,-1,-1
Jeffrey_Archer_0001.jpg,2,1,1,1,0,0,-1,-1,-1
Jeffrey_Ashby_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Jeffrey_Jones_0001.jpg,3,2,2,1,1,1,0.805513,0.328798,0.567155
Jeffrey_Scott_Postell_0001.jpg,3,1,2,1,1,1,1.22732,0.54825,0.887784
Jeff_Bridges_0001.jpg,3,1,2,1,1,1,0.89996,0.412825,0.656393
Jeff_Dederian_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Jeff_Hornacek_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Jeff_Roehm_0001.jpg,3,2,2,1,1,1,0.63901,0.509282,0.574146
Jeff_Schiffner_0001.jpg,2,2,2,1,0,0,-1,-1,-1
Jeff_Van_Gundy_0001.jpg,3,2,2,1,1,0,0.768086,-1,0.768086
Jelena_Dokic_0001.jpg,3,2,2,2,0,0,-1,-1,-1
Jenna_Elfman_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Jennette_Bradley_0001.jpg,3,1,2,2,1,1,0.548316,0.340588,0.444452
Jennie_Finch_0001.jpg,3,2,2,2,0,0,-1,-1,-1
Jennie_Garth_0001.jpg,3,1,2,2,1,1,0.650057,0.379657,0.514857
Jennifer_Connelly_0001.jpg,3,1,2,2,1,1,0.679978,0.34996,0.514969
Jennifer_Furminger_0001.jpg,2,2,2,2,1,0,0.87906,-1,0.87906
Jennifer_Garner_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Jennifer_Granholm_0001.jpg,3,2,2,2,1,1,0.545388,0.436383,0.490886
Jennifer_Gratz_0001.jpg,4,2,2,2,0,0,-1,-1,-1
Jennifer_Keller_0001.jpg,3,2,2,2,0,0,-1,-1,-1
Jennifer_Lopez_0001.jpg,3,1,2,2,1,1,0.536552,0.195217,0.365885
Jennifer_Love_Hewitt_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Jennifer_McCoy_0001.jpg,2,2,2,2,1,1,1.00849,0.513818,0.761154
Jennifer_Pena_0001.jpg,3,2,2,2,0,0,-1,-1,-1
Jennifer_Rodriguez_0001.jpg,3,2,2,2,0,0,-1,-1,-1
Jennifer_Tilly_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Jenny_Romero_0001.jpg,3,2,2,2,1,1,0.733355,0.542326,0.637841
Jens_Lehmann_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Jen_Schefft_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Jeong_Se-hyun_0001.jpg,3,2,1,1,0,0,-1,-1,-1
Jerelle_Kraus_0001.jpg,3,2,2,2,0,0,-1,-1,-1
Jeremy_Gompertz_0001.jpg,4,2,2,1,0,0,-1,-1,-1
Jeremy_Wotherspoon_0001.jpg,3,2,2,1,1,0,0.780216,-1,0.780216
Jeri_Ryan_0001.jpg,3,1,2,2,1,1,0.599598,0.2637,0.431649
Jerome_Golmard_0001.jpg,3,2,2,1,1,1,0.66671,0.6,0.633355
Jerome_Jenkins_0001.jpg,3,2,2,1,1,1,0.674064,0.465882,0.569973
Jerry_Angelo_0001.jpg,3,2,1,1,0,0,-1,-1,-1
Jerry_Colangelo_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Jerry_Falwell_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Jerry_Hall_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Jerry_Jones_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Jerry_Lewis_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Jerry_Oliver_0001.jpg,2,2,2,1,0,0,-1,-1,-1
Jerry_Pauley_0001.jpg,3,2,1,1,0,0,-1,-1,-1
Jerry_Seinfeld_0001.jpg,3,1,2,1,1,1,0.616238,0.43343,0.524834
Jerry_Sexton_0001.jpg,3,1,2,1,1,1,0.613881,0.474667,0.544274
Jerry_Springer_0001.jpg,3,2,1,1,0,0,-1,-1,-1
Jerry_Tarkanian_0001.jpg,3,1,1,1,0,0,-1,-1,-1
Jesse_Helms_0001.jpg,2,1,1,1,0,0,-1,-1,-1
Jesse_James_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Jesse_James_Leija_0001.jpg,3,2,2,1,1,1,0.779397,0.452822,0.616109
Jesse_Ventura_0001.jpg,4,2,2,1,0,0,-1,-1,-1
Jessica_Alba_0001.jpg,3,1,2,2,1,1,0.674509,0.374589,0.524549
Jessica_Biel_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Jessica_Brungo_0001.jpg,4,2,2,2,1,0,1.75577,-1,1.75577
Jessica_Capshaw_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Jessica_Lange_0001.jpg,3,1,1,2,0,0,-1,-1,-1
Jessica_Lynch_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Jessica_Simpson_0001.jpg,3,1,2,2,1,1,0.614922,0.338914,0.476918
Jesus_Cardenal_0001.jpg,2,2,2,1,0,0,-1,-1,-1
Jewel_Howard-Taylor_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Jimmy_Carter_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Jimmy_Gurule_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Jimmy_Iovine_0001.jpg,2,1,1,1,1,1,0.754495,0.487491,0.620993
Jimmy_Jimenez_0001.jpg,3,1,1,1,0,0,-1,-1,-1
Jimmy_Kimmel_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Jimmy_Lee_0001.jpg,3,2,1,1,0,0,-1,-1,-1
Jimmy_Smits_0001.jpg,3,1,1,1,1,1,0.651308,0.274398,0.462853
Jimmy_Szymanski_0001.jpg,3,2,2,1,1,0,0.678102,-1,0.678102
Jim_Abbott_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Jim_Ahern_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Jim_Anderson_0001.jpg,3,1,2,1,1,1,0.673412,0.382188,0.5278
Jim_Beattie_0001.jpg,2,2,2,1,1,0,0.790672,-1,0.790672
Jim_Bollman_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Jim_Bunning_0001.jpg,3,1,1,1,0,0,-1,-1,-1
Jim_Calhoun_0001.jpg,4,2,2,1,0,0,-1,-1,-1
Jim_Doyle_0001.jpg,4,1,2,1,1,0,0.522081,-1,0.522081
Jim_Fassel_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Jim_Flaherty_0001.jpg,3,2,2,1,1,1,0.711226,0.38627,0.548748
Jim_Freudenberg_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Jim_Furyk_0001.jpg,3,2,2,1,1,1,0.61291,0.403049,0.507979
Jim_Greenwood_0001.jpg,3,2,1,1,1,1,0.597388,0.454184,0.525786
Jim_Hahn_0001.jpg,3,1,2,1,1,1,0.727694,0.361625,0.54466
Jim_Hardin_0001.jpg,2,2,2,1,1,1,0.965885,0.52443,0.745157
Jim_Harrick_0001.jpg,4,1,2,1,0,0,-1,-1,-1
Jim_Haslett_0001.jpg,2,2,2,1,0,0,-1,-1,-1
Jim_Jeffords_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Jim_Kelly_0001.jpg,4,1,2,1,0,0,-1,-1,-1
Jim_Leach_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Jim_Letten_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Jim_Nochols_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Jim_OBrien_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Jim_Otto_0001.jpg,4,1,2,1,0,0,-1,-1,-1
Jim_Parque_0001.jpg,3,2,2,1,1,0,0.544432,-1,0.544432
Jim_Ryan_0001.jpg,3,1,2,1,1,1,0.983952,0.404078,0.694015
Jim_Schwarz_0001.jpg,3,1,1,1,1,1,0.743389,0.368421,0.555905
Jim_Sterk_0001.jpg,3,2,1,1,0,0,-1,-1,-1
Jim_Talent_0001.jpg,3,2,1,1,0,0,-1,-1,-1
Jim_Taylor_0001.jpg,4,1,2,1,0,0,-1,-1,-1
Jim_Thome_0001.jpg,3,1,2,1,1,1,0.646656,0.355222,0.500939
Jim_Tressel_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Jim_Wall_0001.jpg,3,1,1,1,0,0,-1,-1,-1
Jim_Wessling_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Jim_Wong_0001.jpg,3,2,1,1,0,0,-1,-1,-1
JJ_Redick_0001.jpg,3,2,2,1,1,1,0.649254,0.385369,0.517312
JK_Rowling_0001.jpg,3,1,2,2,1,1,0.614037,0.331349,0.472693
Joanna_Poitier_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Joanne_Woodward_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Joan_Collins_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Joan_Jett_0001.jpg,3,1,2,2,1,1,0.861634,0.329903,0.595769
Joan_Laporta_0001.jpg,3,1,2,1,1,1,1.0249,0.477624,0.751264
Joao_Rocha_0001.jpg,2,2,1,1,1,1,1.15104,0.580529,0.865785
Joaquim_Levy_0001.jpg,3,1,1,1,0,0,-1,-1,-1
Joaquin_Sanchez_0001.jpg,2,2,2,1,0,0,-1,-1,-1
Job_Cohen_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Jodie_Foster_0001.jpg,4,1,2,2,0,0,-1,-1,-1
Jodie_Henry_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Jodie_Kidd_0001.jpg,3,1,2,2,1,1,0.646354,0.362656,0.504505
Jody_Richards_0001.jpg,3,1,1,1,0,0,-1,-1,-1
Joel_Gallen_0001.jpg,3,1,2,1,1,1,0.631017,0.369076,0.500047
Joel_Todd_0001.jpg,3,2,1,1,0,0,-1,-1,-1
Joerg_Haider_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Joey_Harrington_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Joey_Mantia_0001.jpg,3,1,1,1,0,0,-1,-1,-1
Joe_Calzaghe_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Joe_Darrell_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Joe_DeLamielleure_0001.jpg,3,1,2,1,1,1,0.581835,0.253706,0.417771
Joe_Dicaro_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Joe_Dumars_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Joe_Garner_0001.jpg,3,1,2,1,1,1,0.6615,0.36077,0.511135
Joe_Gatti_0001.jpg,3,1,2,1,1,1,0.681438,0.330345,0.505891
Joe_Glover_0001.jpg,3,2,2,1,1,1,0.704456,0.385286,0.544871
Joe_Lieberman_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Joe_Mantegna_0001.jpg,2,2,2,1,0,0,-1,-1,-1
Joe_Metz_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Joe_Nichols_0001.jpg,2,1,2,1,0,0,-1,-1,-1
Joe_Paterno_0001.jpg,3,1,1,1,0,0,-1,-1,-1
Joe_Strummer_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Joe_Torre_0001.jpg,2,1,2,1,1,1,0.761475,0.413865,0.58767
Joe_Vandever_0001.jpg,4,2,1,1,0,0,-1,-1,-1
Johannes_Rau_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Johnnie_Lynn_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Johnny_Benson_0001.jpg,3,1,2,1,1,1,0.63169,0.35186,0.491775
Johnny_Carson_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Johnny_Htu_0001.jpg,3,2,2,2,0,0,-1,-1,-1
Johnny_Unitas_0001.jpg,3,1,2,1,1,1,0.774736,0.406644,0.59069
Johnson_Panjaitan_0001.jpg,3,2,2,1,1,1,0.615489,0.427453,0.521471
John_Allen_Muhammad_0001.jpg,3,2,2,1,1,1,0.617694,0.459321,0.538507
John_Baldacci_0001.jpg,3,2,2,1,0,0,-1,-1,-1
John_Belushi_0001.jpg,3,1,2,1,0,0,-1,-1,-1
John_Blaney_0001.jpg,3,2,1,1,0,0,-1,-1,-1
John_Bolton_0001.jpg,3,2,1,1,0,0,-1,-1,-1
John_Bond_0001.jpg,3,2,1,1,0,0,-1,-1,-1
John_Burnett_0001.jpg,3,2,2,1,0,0,-1,-1,-1
John_Coomber_0001.jpg,3,2,1,1,1,1,0.495244,0.509566,0.502405
John_Cornyn_0001.jpg,3,2,2,1,1,1,0.881969,0.477546,0.679757
John_Cruz_0001.jpg,3,1,1,1,0,0,-1,-1,-1
John_Dallager_0001.jpg,3,2,1,1,1,1,0.696165,0.391202,0.543683
John_Danforth_0001.jpg,3,1,2,1,0,0,-1,-1,-1
John_Darby_0001.jpg,3,1,2,1,0,0,-1,-1,-1
John_Duprey_0001.jpg,3,2,2,1,0,0,-1,-1,-1
John_Eastman_0001.jpg,3,2,2,1,1,1,0.761122,0.50444,0.632781
John_Eder_0001.jpg,3,1,2,1,0,0,-1,-1,-1
John_Edwards_0001.jpg,3,2,2,1,0,0,-1,-1,-1
John_Elway_0001.jpg,3,2,2,1,0,0,-1,-1,-1
John_Engler_0001.jpg,3,2,1,1,0,0,-1,-1,-1
John_Fox_0001.jpg,3,2,2,1,1,0,0.670611,-1,0.670611
John_Franco_0001.jpg,3,2,2,1,1,1,0.579881,0.468992,0.524436
John_F_Kennedy_Jr_0001.jpg,3,2,2,1,0,0,-1,-1,-1
John_Garamendi_0001.jpg,3,1,2,1,1,1,0.792113,0.408497,0.600305
John_Geoghan_0001.jpg,4,1,2,1,0,0,-1,-1,-1
John_Goold_0001.jpg,3,2,1,1,0,0,-1,-1,-1
John_Gordnick_0001.jpg,3,2,2,1,1,1,0.733208,0.462841,0.598025
John_Gruden_0001.jpg,3,2,2,1,0,0,-1,-1,-1
John_Hartson_0001.jpg,3,2,2,1,0,0,-1,-1,-1
John_Henry_0001.jpg,4,2,1,2,0,0,-1,-1,-1
John_Herrington_0001.jpg,3,1,2,1,0,0,-1,-1,-1
John_Howard_0001.jpg,3,1,1,1,0,0,-1,-1,-1
John_Jones_0001.jpg,3,1,2,1,0,0,-1,-1,-1
John_Kerr_0001.jpg,3,2,2,1,0,0,-1,-1,-1
John_Kerry_0001.jpg,3,2,2,1,0,0,-1,-1,-1
John_Lawrence_0001.jpg,3,2,1,1,0,0,-1,-1,-1
John_Lennon_0001.jpg,3,2,2,1,0,0,-1,-1,-1
John_Lisowski_0001.jpg,3,2,2,1,1,1,0.796522,0.451117,0.62382
John_Lithgow_0001.jpg,3,2,2,1,0,0,-1,-1,-1
John_Lynch_0001.jpg,3,2,2,1,1,1,0.71953,0.416497,0.568013
John_Mabry_0001.jpg,3,2,2,1,0,0,-1,-1,-1
John_Madden_0001.jpg,3,2,2,1,1,1,0.693654,0.466406,0.58003
John_Malkovich_0001.jpg,3,1,2,1,1,1,0.65635,0.457219,0.556784
John_Manley_0001.jpg,3,2,2,1,0,0,-1,-1,-1
John_Mayer_0001.jpg,3,1,2,1,1,1,0.722284,0.347189,0.534737
