image,pose,smile,glasses,gender,eye_detected,mouth_detected,eye_nme,mouth_nme,combined_nme
Jack_Straw_0001.jpg,3,2,1,1,1,1,0.849841,0.460179,0.65501
Jack_Welch_0001.jpg,3,2,2,1,1,1,0.733851,0.566352,0.650101
Jacob_Frenkel_0001.jpg,3,1,1,1,1,1,0.558548,0.498979,0.528763
Jacqueline_Gold_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Jacqueline_Marris_0001.jpg,2,2,2,2,0,0,-1,-1,-1
Jacques_Chirac_0001.jpg,3,2,2,1,1,1,0.76773,0.352587,0.560159
Jacques_Kallis_0001.jpg,3,2,2,1,1,1,0.51228,0.863403,0.687841
Jacques_Rogge_0001.jpg,2,2,2,1,1,1,2.02813,0.433379,1.23076
Jacques_Villeneuve_0001.jpg,3,1,1,1,1,0,0.644568,-1,0.644568
Jada_Pinkett_Smith_0001.jpg,3,1,2,2,1,1,0.569611,1.53862,1.05411
Jade_Jagger_0001.jpg,3,1,2,2,1,1,0.702519,0.492675,0.597597
Jaime_Orti_0001.jpg,2,1,2,1,1,1,1.44588,0.754382,1.10013
Jaime_Pressly_0001.jpg,3,1,2,2,1,1,0.59356,0.797303,0.695431
Jake_Brace_0001.jpg,3,2,2,1,1,1,1.82419,0.962404,1.3933
Jake_Gyllenhaal_0001.jpg,3,1,2,1,1,1,0.962509,0.558154,0.760331
Jake_Plummer_0001.jpg,3,2,2,1,1,1,0.651174,1.28283,0.967001
Jalal_Talabani_0001.jpg,3,1,1,1,1,1,0.647568,0.354197,0.500883
Jalen_Rose_0001.jpg,3,1,2,1,0,0,-1,-1,-1
James_Baker_0001.jpg,3,2,2,1,1,1,0.752438,0.155299,0.453868
James_Ballenger_0001.jpg,3,2,2,1,1,1,1.65746,1.85011,1.75378
James_Barksdale_0001.jpg,3,2,2,1,0,0,-1,-1,-1
James_Becker_0001.jpg,4,2,2,1,1,1,0.982993,0.282653,0.632823
James_Blake_0001.jpg,3,2,2,1,0,0,-1,-1,-1
James_Brazelton_0001.jpg,3,2,2,1,1,1,0.496598,1.31357,0.905082
James_Brosnahan_0001.jpg,3,2,1,1,1,0,0.838398,-1,0.838398
James_Caan_0001.jpg,3,1,2,1,1,1,0.489642,0.61144,0.550541
James_Cameron_0001.jpg,3,1,1,1,1,1,0.943726,1.15146,1.04759
James_Carville_0001.jpg,2,2,1,1,1,1,0.730712,0.519334,0.625023
James_Coburn_0001.jpg,3,2,2,1,1,1,0.587027,0.3451,0.466064
James_Coviello_0001.jpg,3,2,1,1,1,1,1.61153,1.38907,1.5003
James_Cunningham_0001.jpg,3,2,2,1,0,0,-1,-1,-1
James_Dingemans_0001.jpg,3,2,2,1,0,0,-1,-1,-1
James_Franco_0001.jpg,3,1,2,1,1,1,0.60885,0.4,0.504425
James_Gandolfini_0001.jpg,3,1,2,1,1,1,0.832176,0.267121,0.549649
James_Gibson_0001.jpg,4,1,2,1,1,0,0.5417,-1,0.5417
James_Hakett_0001.jpg,3,1,2,1,0,0,-1,-1,-1
James_Harris_0001.jpg,3,2,2,1,1,1,0.451966,1.30178,0.876874
James_Hill_0001.jpg,3,2,1,1,1,1,0.634638,1.37103,1.00283
James_Hoffa_0001.jpg,3,1,2,1,1,1,0.500168,0.773001,0.636585
James_Ivory_0001.jpg,3,1,2,1,1,1,0.565868,0.787725,0.676796
James_Kelly_0001.jpg,3,1,2,1,1,1,0.651975,0.468554,0.560264
James_Kirtley_0001.jpg,3,2,2,1,0,0,-1,-1,-1
James_Kopp_0001.jpg,3,2,1,1,1,1,0.562566,0.575631,0.569099
James_Layug_0001.jpg,3,2,2,1,1,0,1.04614,-1,1.04614
James_Lockhart_0001.jpg,2,2,1,1,0,0,-1,-1,-1
James_Maguire_0001.jpg,3,2,1,1,1,0,0.522139,-1,0.522139
James_McGreevey_0001.jpg,3,1,2,1,0,0,-1,-1,-1
James_McMahon_0001.jpg,3,2,1,1,1,1,0.52857,0.499861,0.514216
James_McPherson_0001.jpg,3,1,2,1,1,1,0.629835,0.379527,0.504681
James_Meeks_0001.jpg,3,2,2,1,0,0,-1,-1,-1
James_Meredeth_0001.jpg,3,1,2,1,1,1,0.733226,0.574367,0.653796
James_Morris_0001.jpg,3,1,2,1,1,1,0.543291,0.407749,0.47552
James_Murdoch_0001.jpg,3,1,1,1,1,1,0.541725,0.537484,0.539604
James_Phelps_0001.jpg,3,1,2,1,1,1,0.642718,0.515153,0.578936
James_Robertson_Jr_0001.jpg,3,1,2,1,1,1,0.506217,0.56872,0.537468
James_Sensenbrenner_0001.jpg,3,2,1,1,1,1,0.535228,1.07904,0.807134
James_Smith_0001.jpg,3,2,1,1,1,1,1.10136,0.919128,1.01024
James_Spalding_0001.jpg,3,2,1,1,1,1,0.612577,0.404852,0.508715
James_Traficant_0001.jpg,3,2,1,1,0,0,-1,-1,-1
James_Wallack_0001.jpg,3,2,2,1,0,0,-1,-1,-1
James_Watt_0001.jpg,3,1,1,1,1,1,0.475181,1.29337,0.884278
James_Williams_0001.jpg,3,1,1,1,1,1,0.480595,0.446986,0.46379
James_Wolfensohn_0001.jpg,3,1,2,1,1,1,0.699127,0.37452,0.536824
James_W_Kennedy_0001.jpg,3,1,2,1,1,1,0.960191,0.790569,0.87538
James_Young_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Jamie_Carey_0001.jpg,3,1,2,2,1,1,0.647468,0.678674,0.663071
Jamie_Dimon_0001.jpg,3,2,2,1,1,1,0.724122,0.164023,0.444072
Jamie_King_0001.jpg,4,1,2,2,0,0,-1,-1,-1
Jamie_Martin_0001.jpg,3,2,2,1,1,1,0.848194,1.76969,1.30894
Jamie_Olis_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Jamie_Villafane_0001.jpg,3,2,2,1,1,1,0.507984,0.662126,0.585055
Jamir_Miller_0001.jpg,3,1,2,1,1,1,0.511177,0.473612,0.492395
Jamling_Norgay_0001.jpg,3,1,2,1,1,1,0.677657,0.49796,0.587808
Jan-Michael_Gambill_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Jana_Henke_0001.jpg,3,2,2,1,1,1,0.684046,0.505719,0.594883
Janela_Jara_0001.jpg,3,2,2,2,1,1,0.628623,1.32582,0.977223
Janette_Husarova_0001.jpg,2,1,2,2,1,1,2.452,0.540541,1.49627
Janet_Chandler_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Janet_Crawford_0001.jpg,3,2,1,2,0,0,-1,-1,-1
Janet_Ecker_0001.jpg,3,2,1,2,1,1,0.614074,1.26286,0.93847
Janet_Horvath_0001.jpg,2,2,1,2,0,0,-1,-1,-1
Janet_Leigh_0001.jpg,3,1,2,2,1,1,0.54281,0.674692,0.608751
Janet_Napolitano_0001.jpg,3,1,2,2,1,1,0.428506,1.29911,0.863808
Janet_Thorpe_0001.jpg,3,2,2,2,1,1,0.645071,0.523297,0.584184
Janez_Drnovsek_0001.jpg,3,1,2,1,1,1,0.703059,0.584042,0.643551
Jane_Clayson_0001.jpg,3,1,2,2,1,1,1.27608,1.41669,1.34639
Jane_Fonda_0001.jpg,3,1,1,2,1,1,1.00256,1.44681,1.22469
Jane_Kaczmarek_0001.jpg,3,1,2,2,1,1,0.87505,0.594672,0.734861
Jane_Krakowski_0001.jpg,3,1,2,2,1,1,1.10576,1.61842,1.36209
Jane_Leeves_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Jane_Menelaus_0001.jpg,3,1,2,2,1,1,0.812608,1.40429,1.10845
Jane_Pauley_0001.jpg,3,1,2,2,1,1,0.457854,0.41092,0.434387
Jane_Riley_0001.jpg,3,1,1,2,1,1,0.559178,0.514782,0.53698
Jane_Rooney_0001.jpg,3,1,2,2,1,1,0.72691,1.80675,1.26683
Jane_Russell_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Jane_Walker_Wood_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Janica_Kostelic_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Janice_Abreu_0001.jpg,3,1,2,2,1,1,0.66636,0.977333,0.821847
Janice_Goldfinger_0001.jpg,2,1,1,2,1,1,2.35009,2.32749,2.33879
Janis_Ruth_Coulter_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Janusz_Kaminski_0001.jpg,3,1,1,1,1,1,0.89558,0.449083,0.672331
Jan_De_Bont_0001.jpg,3,1,2,1,1,1,0.511155,0.575857,0.543506
Jan_Pronk_0001.jpg,3,2,1,1,0,0,-1,-1,-1
Jan_van_Breda_Kolff_0001.jpg,3,1,2,1,1,0,0.923412,-1,0.923412
Jason_Biggs_0001.jpg,3,1,2,1,1,1,0.799876,0.365334,0.582605
Jason_Campbell_0001.jpg,3,2,2,1,1,1,0.641685,0.717481,0.679583
Jason_Kapono_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Jason_Keep_0001.jpg,2,1,2,1,0,0,-1,-1,-1
Jason_Kidd_0001.jpg,3,2,2,1,1,1,0.765338,1.89305,1.32919
Jason_Mewes_0001.jpg,4,1,2,1,0,0,-1,-1,-1
Jason_Petty_0001.jpg,3,1,2,1,1,1,0.559122,1.27116,0.915141
Jason_Priestley_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Jason_Sorens_0001.jpg,3,1,2,1,1,1,1.075,1.57188,1.32344
Jason_Statham_0001.jpg,3,1,2,1,1,1,0.559463,0.447214,0.503339
Jason_Vale_0001.jpg,3,1,2,1,1,1,0.686469,0.988372,0.83742
Javier_Camara_0001.jpg,3,1,1,1,0,0,-1,-1,-1
Javier_Saviola_0001.jpg,3,1,2,1,1,1,0.715317,0.384708,0.550012
Javier_Vargas_0001.jpg,3,1,2,1,1,0,0.857761,-1,0.857761
Javier_Vazquez_0001.jpg,3,2,2,1,1,1,0.92536,1.64428,1.28482
Javier_Zanetti_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Jawad_Boulus_0001.jpg,3,2,1,1,0,0,-1,-1,-1
Jaymon_Crabb_0001.jpg,4,1,2,1,1,0,0.401134,-1,0.401134
Jayne_Yarris_0001.jpg,4,2,2,2,1,1,0.723714,0.948683,0.836199
Jayson_Williams_0001.jpg,3,2,2,1,1,1,0.713516,0.610901,0.662208
Jay_Garner_0001.jpg,3,2,1,1,0,0,-1,-1,-1
Jay_Leno_0001.jpg,3,2,2,1,1,1,0.767554,0.607433,0.687493
Jay_Rasulo_0001.jpg,3,2,1,1,1,0,0.525701,-1,0.525701
Jean-Claude_Braquet_0001.jpg,3,2,2,1,1,1,0.875446,1.305,1.09022
Jean-Claude_Juncker_0001.jpg,3,2,1,1,1,1,0.63172,0.392232,0.511976
Jean-Claude_Trichet_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Jean-Claude_Van_Damme_0001.jpg,3,1,2,1,1,1,0.655521,0.597204,0.626363
Jean-David_Levitte_0001.jpg,3,2,1,1,1,1,0.583466,0.327364,0.455415
Jean-Francois_Pontal_0001.jpg,3,1,2,1,1,1,0.562023,0.609124,0.585574
Jean-Luc_Bideau_0001.jpg,3,1,2,1,1,1,0.553497,1.17983,0.866662
Jean-Marc_de_La_Sabliere_0001.jpg,4,1,1,1,0,0,-1,-1,-1
Jean-Pierre_Bemba_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Jean-Rene_Fourtou_0001.jpg,3,1,2,1,1,1,0.531803,0.60913,0.570466
Jeane_Kirkpatrick_0001.jpg,3,2,2,2,0,0,-1,-1,-1
Jeannette_Biedermann_0001.jpg,3,1,1,2,1,1,0.569549,1.87765,1.2236
Jeanne_Anne_Schroeder_0001.jpg,3,1,2,2,1,1,0.595146,0.940721,0.767933
Jean_Brumley_0001.jpg,3,1,2,2,1,1,0.789243,1.75789,1.27357
Jean_Carnahan_0001.jpg,3,2,2,2,1,1,0.926642,0.379876,0.653259
Jean_Charest_0001.jpg,3,1,2,1,1,1,1.03485,0.591114,0.812982
Jean_Chretien_0001.jpg,2,1,2,1,1,1,1.3281,0.446257,0.887178
Jean_Nagel_0001.jpg,3,1,2,2,1,0,1.21618,-1,1.21618
Jean_Todt_0001.jpg,2,1,2,1,0,0,-1,-1,-1
Jefferson_Perez_0001.jpg,2,2,2,1,1,1,0.882625,0.71686,0.799743
Jeffery_Hendren_0001.jpg,2,1,1,1,0,0,-1,-1,-1
Jeffrey_Archer_0001.jpg,2,1,1,1,0,0,-1,-1,-1
Jeffrey_Ashby_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Jeffrey_Jones_0001.jpg,3,2,2,1,1,1,1.3546,0.440407,0.897506
Jeffrey_Scott_Postell_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Jeff_Bridges_0001.jpg,3,1,2,1,1,1,1.45648,0.675941,1.06621
Jeff_Dederian_0001.jpg,3,2,2,1,1,1,0.522056,0.261219,0.391638
Jeff_Hornacek_0001.jpg,3,2,2,1,1,1,0.670872,1.09133,0.881104
Jeff_Roehm_0001.jpg,3,2,2,1,1,1,0.686896,1.02861,0.857755
Jeff_Schiffner_0001.jpg,2,2,2,1,0,0,-1,-1,-1
Jeff_Van_Gundy_0001.jpg,3,2,2,1,1,1,0.725251,0.653409,0.68933
Jelena_Dokic_0001.jpg,3,2,2,2,1,1,0.567059,0.476397,0.521728
Jenna_Elfman_0001.jpg,3,1,2,2,1,1,0.471142,1.27812,0.87463
Jennette_Bradley_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Jennie_Finch_0001.jpg,3,2,2,2,0,0,-1,-1,-1
Jennie_Garth_0001.jpg,3,1,2,2,1,0,0.644935,-1,0.644935
Jennifer_Connelly_0001.jpg,3,1,2,2,1,1,0.647298,0.392342,0.51982
Jennifer_Furminger_0001.jpg,2,2,2,2,0,0,-1,-1,-1
Jennifer_Garner_0001.jpg,3,1,2,2,1,1,0.724078,0.289919,0.506999
Jennifer_Granholm_0001.jpg,3,2,2,2,1,1,0.758969,1.63634,1.19766
Jennifer_Gratz_0001.jpg,4,2,2,2,0,0,-1,-1,-1
Jennifer_Keller_0001.jpg,3,2,2,2,1,0,0.62795,-1,0.62795
Jennifer_Lopez_0001.jpg,3,1,2,2,1,1,0.745283,1.19348,0.969381
Jennifer_Love_Hewitt_0001.jpg,3,1,2,2,1,1,0.961104,1.24214,1.10162
Jennifer_McCoy_0001.jpg,2,2,2,2,1,1,1.78651,2.10321,1.94486
Jennifer_Pena_0001.jpg,3,2,2,2,1,1,0.648,1.3628,1.0054
Jennifer_Rodriguez_0001.jpg,3,2,2,2,0,0,-1,-1,-1
Jennifer_Tilly_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Jenny_Romero_0001.jpg,3,2,2,2,1,0,0.944766,-1,0.944766
Jens_Lehmann_0001.jpg,3,2,2,1,1,1,0.640523,1.00543,0.822977
Jen_Schefft_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Jeong_Se-hyun_0001.jpg,3,2,1,1,1,1,0.611736,0.420375,0.516055
Jerelle_Kraus_0001.jpg,3,2,2,2,0,0,-1,-1,-1
Jeremy_Gompertz_0001.jpg,4,2,2,1,1,1,0.909923,0.776493,0.843208
Jeremy_Wotherspoon_0001.jpg,3,2,2,1,1,1,0.687819,1.05836,0.873088
Jeri_Ryan_0001.jpg,3,1,2,2,1,1,0.515404,1.02217,0.768786
Jerome_Golmard_0001.jpg,3,2,2,1,1,1,0.668474,0.879479,0.773976
Jerome_Jenkins_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Jerry_Angelo_0001.jpg,3,2,1,1,0,0,-1,-1,-1
Jerry_Colangelo_0001.jpg,3,1,2,1,1,1,1.14607,0.406864,0.776469
Jerry_Falwell_0001.jpg,3,1,2,1,1,1,0.561187,0.714877,0.638032
Jerry_Hall_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Jerry_Jones_0001.jpg,3,1,2,1,1,1,0.65116,0.415626,0.533393
Jerry_Lewis_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Jerry_Oliver_0001.jpg,2,2,2,1,1,1,2.68245,1.1068,1.89462
Jerry_Pauley_0001.jpg,3,2,1,1,0,0,-1,-1,-1
Jerry_Seinfeld_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Jerry_Sexton_0001.jpg,3,1,2,1,1,1,0.752717,1.1161,0.934408
Jerry_Springer_0001.jpg,3,2,1,1,1,1,0.715811,0.648284,0.682047
Jerry_Tarkanian_0001.jpg,3,1,1,1,1,1,0.633738,0.876871,0.755304
Jesse_Helms_0001.jpg,2,1,1,1,1,1,0.822458,0.66147,0.741964
Jesse_James_0001.jpg,3,2,2,1,1,1,0.741437,0.149071,0.445254
Jesse_James_Leija_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Jesse_Ventura_0001.jpg,4,2,2,1,1,1,2.17177,0.634249,1.40301
Jessica_Alba_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Jessica_Biel_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Jessica_Brungo_0001.jpg,4,2,2,2,0,0,-1,-1,-1
Jessica_Capshaw_0001.jpg,3,1,2,2,1,0,1.01249,-1,1.01249
Jessica_Lange_0001.jpg,3,1,1,2,0,0,-1,-1,-1
Jessica_Lynch_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Jessica_Simpson_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Jesus_Cardenal_0001.jpg,2,2,2,1,1,1,0.90088,0.436723,0.668801
Jewel_Howard-Taylor_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Jimmy_Carter_0001.jpg,3,2,2,1,1,1,0.49049,0.463007,0.476748
Jimmy_Gurule_0001.jpg,3,2,2,1,1,1,1.37584,0.0828671,0.729356
Jimmy_Iovine_0001.jpg,2,1,1,1,0,0,-1,-1,-1
Jimmy_Jimenez_0001.jpg,3,1,1,1,0,0,-1,-1,-1
Jimmy_Kimmel_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Jimmy_Lee_0001.jpg,3,2,1,1,1,1,0.580235,0.695511,0.637873
Jimmy_Smits_0001.jpg,3,1,1,1,0,0,-1,-1,-1
Jimmy_Szymanski_0001.jpg,3,2,2,1,1,1,0.741504,0.665388,0.703446
Jim_Abbott_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Jim_Ahern_0001.jpg,3,1,2,1,1,1,1.07309,0.372239,0.722663
Jim_Anderson_0001.jpg,3,1,2,1,1,1,0.648352,0.919638,0.783995
Jim_Beattie_0001.jpg,2,2,2,1,1,1,1.6761,0.433264,1.05468
Jim_Bollman_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Jim_Bunning_0001.jpg,3,1,1,1,1,1,0.869331,0.390887,0.630109
Jim_Calhoun_0001.jpg,4,2,2,1,1,1,0.830205,0.573998,0.702101
Jim_Doyle_0001.jpg,4,1,2,1,1,1,0.553912,0.727325,0.640619
Jim_Fassel_0001.jpg,3,2,2,1,1,1,0.608706,0.368403,0.488555
Jim_Flaherty_0001.jpg,3,2,2,1,1,1,0.816712,0.783196,0.799954
Jim_Freudenberg_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Jim_Furyk_0001.jpg,3,2,2,1,1,1,0.972142,1.45274,1.21244
Jim_Greenwood_0001.jpg,3,2,1,1,1,1,0.761246,0.638175,0.69971
Jim_Hahn_0001.jpg,3,1,2,1,1,1,0.751125,0.335836,0.54348
Jim_Hardin_0001.jpg,2,2,2,1,1,0,2.28815,-1,2.28815
Jim_Harrick_0001.jpg,4,1,2,1,1,0,0.85953,-1,0.85953
Jim_Haslett_0001.jpg,2,2,2,1,1,1,1.78835,2.26,2.02418
Jim_Jeffords_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Jim_Kelly_0001.jpg,4,1,2,1,1,1,0.575965,0.863126,0.719545
Jim_Leach_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Jim_Letten_0001.jpg,3,2,2,1,1,1,0.679546,1.32828,1.00391
Jim_Nochols_0001.jpg,3,1,2,1,1,1,0.740283,0.701446,0.720864
Jim_OBrien_0001.jpg,3,1,2,1,1,1,0.483565,0.91406,0.698813
Jim_Otto_0001.jpg,4,1,2,1,1,0,0.545705,-1,0.545705
Jim_Parque_0001.jpg,3,2,2,1,1,1,1.01441,1.06245,1.03843
Jim_Ryan_0001.jpg,3,1,2,1,1,1,0.745044,0.378987,0.562016
Jim_Schwarz_0001.jpg,3,1,1,1,1,1,0.934653,0.663241,0.798947
Jim_Sterk_0001.jpg,3,2,1,1,1,1,0.588164,0.855862,0.722013
Jim_Talent_0001.jpg,3,2,1,1,1,1,0.742983,0.466204,0.604594
Jim_Taylor_0001.jpg,4,1,2,1,0,0,-1,-1,-1
Jim_Thome_0001.jpg,3,1,2,1,1,1,0.949051,1.3573,1.15318
Jim_Tressel_0001.jpg,3,1,2,1,1,1,0.757947,0.45708,0.607513
Jim_Wall_0001.jpg,3,1,1,1,1,0,0.537205,-1,0.537205
Jim_Wessling_0001.jpg,3,1,2,1,1,1,0.663433,1.20085,0.932142
Jim_Wong_0001.jpg,3,2,1,1,0,0,-1,-1,-1
JJ_Redick_0001.jpg,3,2,2,1,1,1,1.29337,1.45706,1.37522
JK_Rowling_0001.jpg,3,1,2,2,1,0,1.12593,-1,1.12593
Joanna_Poitier_0001.jpg,3,1,2,2,1,1,0.723694,1.26782,0.995759
Joanne_Woodward_0001.jpg,3,1,2,2,1,1,0.647235,0.783996,0.715615
Joan_Collins_0001.jpg,3,1,2,2,1,1,0.946291,0.583605,0.764948
Joan_Jett_0001.jpg,3,1,2,2,0,0,-1,-1,-1
Joan_Laporta_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Joao_Rocha_0001.jpg,2,2,1,1,1,1,0.674543,0.192841,0.433692
Joaquim_Levy_0001.jpg,3,1,1,1,0,0,-1,-1,-1
Joaquin_Sanchez_0001.jpg,2,2,2,1,1,1,2.93145,1.52283,2.22714
Job_Cohen_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Jodie_Foster_0001.jpg,4,1,2,2,1,0,0.760904,-1,0.760904
Jodie_Henry_0001.jpg,3,1,2,2,1,0,0.565713,-1,0.565713
Jodie_Kidd_0001.jpg,3,1,2,2,1,0,1.02157,-1,1.02157
Jody_Richards_0001.jpg,3,1,1,1,1,1,0.998287,0.973199,0.985743
Joel_Gallen_0001.jpg,3,1,2,1,1,1,0.628398,0.730633,0.679515
Joel_Todd_0001.jpg,3,2,1,1,1,1,0.681604,1.50633,1.09396
Joerg_Haider_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Joey_Harrington_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Joey_Mantia_0001.jpg,3,1,1,1,0,0,-1,-1,-1
Joe_Calzaghe_0001.jpg,3,1,2,1,1,1,0.518392,1.36417,0.941279
Joe_Darrell_0001.jpg,3,1,2,1,1,1,1.28858,0.309166,0.798872
Joe_DeLamielleure_0001.jpg,3,1,2,1,1,1,0.923963,1.28501,1.10448
Joe_Dicaro_0001.jpg,3,2,2,1,1,1,0.623938,1.95743,1.29068
Joe_Dumars_0001.jpg,3,1,2,1,1,0,0.768258,-1,0.768258
Joe_Garner_0001.jpg,3,1,2,1,1,1,0.623864,0.352641,0.488252
Joe_Gatti_0001.jpg,3,1,2,1,1,1,0.745573,0.445851,0.595712
Joe_Glover_0001.jpg,3,2,2,1,1,0,0.538022,-1,0.538022
Joe_Lieberman_0001.jpg,3,1,2,1,1,1,0.564136,1.00627,0.785202
Joe_Mantegna_0001.jpg,2,2,2,1,1,1,1.20472,0.644842,0.92478
Joe_Metz_0001.jpg,3,1,2,1,1,1,0.721636,0.475277,0.598457
Joe_Nichols_0001.jpg,2,1,2,1,0,0,-1,-1,-1
Joe_Paterno_0001.jpg,3,1,1,1,1,1,0.575268,0.896405,0.735836
Joe_Strummer_0001.jpg,3,2,2,1,0,0,-1,-1,-1
Joe_Torre_0001.jpg,2,1,2,1,1,1,1.0101,0.471345,0.740724
Joe_Vandever_0001.jpg,4,2,1,1,0,0,-1,-1,-1
Johannes_Rau_0001.jpg,3,1,2,1,1,1,0.610103,1.11583,0.862968
Johnnie_Lynn_0001.jpg,3,1,2,1,0,0,-1,-1,-1
Johnny_Benson_0001.jpg,3,1,2,1,1,1,0.689487,1.14036,0.914921
Johnny_Carson_0001.jpg,3,1,2,1,1,1,0.597575,0.732952,0.665264
Johnny_Htu_0001.jpg,3,2,2,2,0,0,-1,-1,-1
Johnny_Unitas_0001.jpg,3,1,2,1,1,0,0.810978,-1,0.810978
Johnson_Panjaitan_0001.jpg,3,2,2,1,1,1,0.427289,0.708676,0.567983
John_Allen_Muhammad_0001.jpg,3,2,2,1,1,0,0.721303,-1,0.721303
John_Baldacci_0001.jpg,3,2,2,1,0,0,-1,-1,-1
John_Belushi_0001.jpg,3,1,2,1,1,0,0.683675,-1,0.683675
John_Blaney_0001.jpg,3,2,1,1,1,1,0.691379,0.408763,0.550071
John_Bolton_0001.jpg,3,2,1,1,0,0,-1,-1,-1
John_Bond_0001.jpg,3,2,1,1,1,1,0.873011,0.674854,0.773932
John_Burnett_0001.jpg,3,2,2,1,0,0,-1,-1,-1
John_Coomber_0001.jpg,3,2,1,1,1,1,0.553595,0.500252,0.526923
John_Cornyn_0001.jpg,3,2,2,1,1,1,0.621317,0.555372,0.588344
John_Cruz_0001.jpg,3,1,1,1,1,1,0.651345,0.784783,0.718064
John_Dallager_0001.jpg,3,2,1,1,1,1,0.626151,0.602022,0.614087
John_Danforth_0001.jpg,3,1,2,1,1,1,1.39371,2.67451,2.03411
John_Darby_0001.jpg,3,1,2,1,1,1,0.656878,0.450471,0.553675
John_Duprey_0001.jpg,3,2,2,1,1,1,1.00265,0.824621,0.913638
John_Eastman_0001.jpg,3,2,2,1,1,1,0.825061,0.453504,0.639283
John_Eder_0001.jpg,3,1,2,1,0,0,-1,-1,-1
John_Edwards_0001.jpg,3,2,2,1,0,0,-1,-1,-1
John_Elway_0001.jpg,3,2,2,1,1,1,0.50871,0.753381,0.631046
John_Engler_0001.jpg,3,2,1,1,0,0,-1,-1,-1
John_Fox_0001.jpg,3,2,2,1,1,1,0.651146,0.584053,0.617599
John_Franco_0001.jpg,3,2,2,1,1,1,1.85505,0.305531,1.08029
John_F_Kennedy_Jr_0001.jpg,3,2,2,1,1,1,0.561969,0.810032,0.686
John_Garamendi_0001.jpg,3,1,2,1,1,1,0.69163,1.07513,0.883381
John_Geoghan_0001.jpg,4,1,2,1,0,0,-1,-1,-1
John_Goold_0001.jpg,3,2,1,1,1,1,0.684467,0.698784,0.691626
John_Gordnick_0001.jpg,3,2,2,1,1,0,0.678418,-1,0.678418
John_Gruden_0001.jpg,3,2,2,1,1,1,1.4471,0.206669,0.826885
John_Hartson_0001.jpg,3,2,2,1,0,0,-1,-1,-1
John_Henry_0001.jpg,4,2,1,2,1,1,0.753038,1.51939,1.13621
John_Herrington_0001.jpg,3,1,2,1,1,1,0.739426,1.17263,0.956029
John_Howard_0001.jpg,3,1,1,1,1,1,0.611578,0.471405,0.541491
John_Jones_0001.jpg,3,1,2,1,1,1,0.86212,1.01046,0.936288
John_Kerr_0001.jpg,3,2,2,1,1,1,1.89958,0.354301,1.12694
John_Kerry_0001.jpg,3,2,2,1,1,1,0.828472,0.472415,0.650443
John_Lawrence_0001.jpg,3,2,1,1,0,0,-1,-1,-1
John_Lennon_0001.jpg,3,2,2,1,0,0,-1,-1,-1
John_Lisowski_0001.jpg,3,2,2,1,1,1,0.635649,1.47977,1.05771
John_Lithgow_0001.jpg,3,2,2,1,1,1,0.679936,0.358234,0.519085
John_Lynch_0001.jpg,3,2,2,1,0,0,-1,-1,-1
John_Mabry_0001.jpg,3,2,2,1,0,0,-1,-1,-1
John_Madden_0001.jpg,3,2,2,1,1,1,1.013,0.794846,0.903925
John_Malkovich_0001.jpg,3,1,2,1,0,0,-1,-1,-1
